341	225
447	113
447	102
447	441
447	164
354	421
354	286
157	23
157	290
316	48
316	214
316	203
154	99
395	391
400	62
400	109
400	275
400	451
400	127
400	195
448	169
448	335
448	348
404	375
404	100
404	150
404	244
404	167
62	109
62	400
323	67
323	146
323	323
323	111
111	67
111	146
111	323
111	111
64	64
64	270
270	64
270	270
284	223
284	305
412	312
412	93
412	458
412	320
412	386
387	442
216	352
216	5
30	147
30	436
30	173
204	53
88	25
88	59
88	72
88	413
88	403
88	436
88	226
88	173
88	360
88	394
88	147
259	300
232	182
232	52
130	246
187	28
249	72
249	147
279	375
279	100
330	402
80	359
264	178
425	191
425	245
425	293
449	459
358	184
358	313
358	379
358	457
233	86
244	13
244	404
244	423
161	319
92	258
63	227
63	148
164	113
164	102
164	441
164	447
120	76
120	312
120	99
120	90
120	318
274	66
67	323
67	111
67	146
433	352
433	5
433	89
433	237
433	409
407	87
219	458
179	322
236	15
236	236
236	155
155	15
155	236
155	155
278	3
278	185
278	302
148	127
148	131
148	63
148	443
148	132
110	307
294	112
294	324
359	80
359	35
359	458
299	230
200	458
208	248
339	352
339	5
339	2
339	79
339	172
339	396
361	175
386	312
386	93
386	412
386	320
386	458
386	393
389	352
389	5
230	299
253	10
205	290
205	444
205	37
205	429
205	379
205	457
360	351
360	88
360	237
246	130
441	21
441	60
441	447
441	164
25	88
25	250
337	49
337	137
295	327
295	297
391	395
240	48
240	176
240	378
240	458
240	393
93	412
93	320
93	126
93	386
93	398
301	329
218	109
218	147
184	352
184	5
184	7
184	351
184	59
184	72
184	109
184	197
184	378
184	460
184	358
69	307
298	307
390	343
28	187
163	422
118	59
257	373
223	223
223	305
223	284
305	223
305	305
305	284
147	16
147	27
147	30
147	444
147	37
147	429
147	57
147	59
147	72
147	88
147	91
147	96
147	109
147	115
147	349
147	413
147	239
147	228
147	275
147	334
147	210
147	300
147	292
147	453
147	436
147	162
147	173
147	438
147	249
147	250
147	446
147	342
147	218
147	394
461	135
10	253
18	430
75	370
75	152
75	344
55	383
322	179
322	427
121	78
198	16
113	13
113	447
113	164
220	247
220	306
343	390
199	46
199	109
199	193
260	168
260	443
260	132
443	443
443	132
443	148
443	260
132	443
132	132
132	148
132	260
27	147
27	115
115	27
115	59
115	349
115	147
309	176
309	234
309	319
107	59
107	133
107	277
107	420
107	138
140	226
140	250
310	109
310	300
310	418
411	426
172	352
172	5
172	339
94	366
94	377
73	289
368	392
83	442
336	156
336	276
336	376
234	60
234	309
234	402
234	319
209	19
209	450
209	328
209	291
209	268
209	217
209	382
209	285
209	418
283	221
283	362
150	14
150	375
150	100
150	404
332	454
174	89
174	237
141	352
141	5
141	117
141	431
141	280
245	425
245	293
416	22
189	228
109	62
109	72
109	182
109	238
109	181
109	197
109	184
109	436
109	265
109	418
109	369
109	460
109	314
109	400
109	117
109	310
109	451
109	127
109	446
109	363
109	215
109	139
109	218
109	275
109	199
109	147
109	252
109	195
326	158
98	159
265	109
265	214
265	401
265	380
456	431
177	437
290	23
290	157
290	205
224	106
224	194
379	125
379	358
379	205
457	125
457	358
457	205
33	365
33	127
312	412
312	99
312	458
312	120
312	386
143	72
143	446
114	251
114	114
114	455
114	151
114	101
455	251
455	114
455	455
455	151
455	101
39	22
420	31
420	133
420	107
420	228
420	229
258	92
428	99
428	406
428	397
428	149
428	327
428	126
21	60
21	441
65	217
65	382
65	24
65	450
292	9
292	32
292	57
292	147
292	176
292	384
453	9
453	32
453	57
453	147
453	176
453	384
158	326
335	96
335	458
335	448
398	57
398	93
398	248
106	224
49	9
49	129
49	337
362	283
348	169
348	448
342	147
342	173
342	436
250	16
250	25
250	59
250	72
250	140
250	147
250	226
250	436
271	276
300	60
300	259
300	147
300	196
300	310
195	109
195	400
68	242
353	74
365	33
51	280
373	257
66	274
237	352
237	5
237	433
237	87
237	174
237	360
306	136
306	220
384	17
384	129
384	159
384	292
384	453
384	430
384	422
385	287
444	147
444	303
444	333
444	205
444	193
444	444
444	37
444	429
37	147
37	303
37	333
37	205
37	193
37	444
37	37
37	429
429	147
429	303
429	333
429	205
429	193
429	444
429	37
429	429
89	352
89	5
89	2
89	433
89	87
89	409
89	174
439	296
212	11
212	122
4	99
458	34
458	180
458	76
458	312
458	99
458	126
458	397
458	200
458	219
458	240
458	267
458	38
458	412
458	317
458	327
458	335
458	359
458	213
458	386
458	393
95	222
307	69
307	298
307	110
401	265
162	147
162	349
162	226
162	173
149	428
149	406
417	227
146	67
146	323
146	111
215	109
82	134
251	432
251	315
251	151
251	114
251	455
377	94
377	421
252	109
282	272
282	357
282	435
96	436
96	173
96	335
96	147
178	264
178	211
408	445
45	72
422	163
422	384
134	84
134	308
134	319
134	82
116	22
116	243
117	109
117	141
117	194
47	26
47	188
112	294
346	72
346	151
346	276
272	282
277	107
277	138
277	144
318	120
262	202
262	424
262	364
418	109
418	450
418	209
418	268
418	310
331	48
255	44
255	72
193	57
193	123
193	199
193	444
193	37
193	429
410	256
261	70
227	63
227	417
435	282
435	357
122	11
122	212
16	12
16	147
16	173
16	250
16	380
16	198
388	248
327	34
327	180
327	428
327	295
327	458
103	41
285	450
285	209
285	328
285	291
203	48
203	316
221	283
167	404
167	268
167	375
167	100
276	128
276	151
276	271
276	346
276	336
9	292
9	453
9	49
281	273
445	408
347	350
176	240
176	292
176	453
176	309
176	320
176	319
35	359
399	43
243	22
243	116
43	399
138	8
138	107
138	277
138	254
138	144
340	170
374	44
374	374
374	266
266	44
266	374
266	266
231	402
54	84
169	348
169	448
131	148
333	34
333	180
333	444
333	37
333	429
431	141
431	280
431	456
268	19
268	167
268	450
268	209
268	423
268	418
15	236
15	155
314	109
427	183
427	322
427	338
287	385
7	184
7	153
7	378
108	454
108	319
90	120
222	95
186	23
273	281
87	89
87	237
87	407
192	356
324	294
101	1
101	370
101	152
101	344
101	114
101	455
242	68
242	367
210	147
210	173
74	353
197	81
197	109
197	184
124	267
351	184
351	288
351	360
170	119
170	340
170	56
170	320
151	42
151	251
151	128
151	276
151	346
151	114
151	455
446	72
446	109
446	147
446	173
446	201
446	226
446	143
366	12
366	94
366	229
419	371
104	78
247	220
