285	450
285	209
285	328
285	291
8	144
8	133
8	59
8	31
8	138
323	67
323	146
323	323
323	111
111	67
111	146
111	323
111	111
355	437
72	20
72	45
72	109
72	201
72	349
72	27
72	413
72	184
72	85
72	88
72	147
72	226
72	436
72	173
72	249
72	250
72	446
72	143
72	346
72	255
268	19
268	167
268	450
268	209
268	423
268	418
306	136
306	220
450	19
450	65
450	268
450	217
450	382
450	209
450	285
450	418
450	24
19	268
19	217
19	382
19	209
19	450
207	17
351	184
351	288
351	360
394	59
394	88
394	133
394	147
394	173
20	72
20	454
89	352
89	5
89	2
89	433
89	87
89	409
89	174
129	49
129	384
313	358
96	436
96	173
96	335
96	147
333	34
333	180
333	444
333	37
333	429
244	13
244	404
244	423
26	47
26	188
250	30
250	16
250	25
250	59
250	72
250	140
250	147
250	226
250	436
98	159
303	444
303	37
303	429
303	59
303	165
303	135
151	42
151	251
151	128
151	276
151	346
151	114
151	455
378	7
378	184
378	240
426	411
400	62
400	109
400	275
400	451
400	127
400	195
331	48
223	223
223	305
223	284
305	223
305	305
305	284
43	399
434	173
169	348
169	448
47	26
47	47
47	188
188	26
188	47
188	188
68	242
92	258
178	264
178	211
28	187
430	17
430	18
430	384
50	414
288	351
288	48
288	91
206	105
87	89
87	237
87	407
445	408
148	127
148	131
148	63
148	443
148	132
281	273
395	391
238	109
62	109
62	400
109	62
109	72
109	182
109	238
109	181
109	197
109	184
109	436
109	265
109	418
109	369
109	460
109	314
109	400
109	117
109	310
109	451
109	127
109	446
109	363
109	215
109	139
109	218
109	275
109	199
109	147
109	252
109	195
67	323
67	111
67	146
162	147
162	349
162	27
162	226
162	173
158	326
460	109
460	184
1	101
287	385
276	128
276	151
276	271
276	346
276	336
446	72
446	109
446	147
446	173
446	201
446	226
446	143
441	21
441	60
441	447
441	164
243	22
243	116
240	48
240	176
240	378
240	458
240	393
447	113
447	102
447	441
447	164
139	109
454	17
454	20
454	58
454	108
454	332
251	432
251	315
251	151
251	114
251	455
402	59
402	319
402	84
402	91
402	231
402	234
402	330
327	34
327	180
327	428
327	295
327	458
32	292
52	232
229	12
229	59
229	228
229	366
229	420
45	72
133	8
133	31
133	59
133	420
133	107
133	394
242	68
242	367
326	158
275	109
275	400
275	147
275	173
275	436
228	59
228	147
228	173
228	189
228	436
228	229
228	420
360	351
360	88
360	237
343	390
212	11
212	122
225	341
376	336
134	319
134	84
134	308
134	82
13	325
13	113
13	244
13	423
191	425
425	191
425	245
425	293
419	371
277	107
277	138
277	144
189	228
346	72
346	151
346	276
194	117
194	224
407	87
342	147
342	173
342	436
197	81
197	109
197	184
128	151
128	276
356	192
383	55
297	295
362	283
328	209
328	285
328	217
328	382
291	209
291	285
291	217
291	382
9	453
9	49
116	22
116	243
59	8
59	184
59	228
59	88
59	452
59	144
59	147
59	133
59	394
59	303
59	118
59	436
59	229
59	173
59	115
59	402
59	250
59	107
421	354
421	377
179	322
6	352
6	5
186	23
221	283
366	12
366	94
366	229
138	8
138	107
138	277
138	254
138	144
310	109
310	300
310	418
347	350
41	103
443	443
443	132
443	148
443	260
132	443
132	132
132	148
132	260
145	381
253	10
372	99
