811	852
811	851
375	501
375	121
375	843
375	485
82	9
82	72
82	759
82	326
82	475
82	204
82	506
82	369
82	380
82	219
82	771
82	412
82	661
82	82
82	108
82	293
82	783
82	822
82	94
82	518
82	264
82	566
82	504
82	575
82	398
108	9
108	72
108	759
108	326
108	475
108	204
108	506
108	369
108	380
108	219
108	771
108	412
108	661
108	82
108	108
108	293
108	783
108	822
108	94
108	518
108	264
108	566
108	504
108	575
108	398
698	465
698	530
58	661
289	290
676	40
676	72
676	316
676	718
676	213
676	239
676	273
676	551
676	614
676	700
676	699
641	117
641	117
641	182
641	819
641	618
261	868
261	869
261	262
802	355
802	305
802	256
679	472
679	475
291	290
291	643
124	37
124	501
124	121
124	843
124	204
124	642
124	774
124	390
124	717
124	361
124	506
124	586
124	586
124	624
454	413
454	319
454	436
454	436
454	566
454	531
279	271
279	194
279	355
279	305
279	256
104	534
104	367
104	743
104	703
104	253
104	589
104	499
104	533
104	808
104	408
164	40
164	501
164	121
164	843
164	255
164	580
164	729
164	254
395	40
395	501
395	121
395	843
395	255
395	580
395	729
395	254
458	40
458	501
458	121
458	843
458	255
458	580
458	729
458	254
648	501
648	121
648	843
101	44
101	484
101	530
101	22
101	166
101	465
101	789
101	345
102	801
644	226
445	145
719	280
719	579
872	867
872	868
872	869
872	870
872	871
497	140
497	711
381	857
381	645
381	495
461	145
871	262
871	867
871	869
871	872
187	586
187	586
28	29
657	741
657	119
657	501
657	121
657	843
657	739
657	820
144	141
144	501
144	121
144	843
144	271
144	194
144	407
144	402
144	500
278	14
278	44
278	232
278	743
278	650
529	14
529	44
529	232
529	743
529	650
795	493
795	422
795	640
795	796
795	185
795	387
795	792
795	794
795	463
450	54
450	523
450	726
450	193
450	337
450	15
580	164
580	395
580	458
567	87
215	510
215	506
763	762
763	765
763	695
725	136
725	703
725	253
725	589
725	408
725	499
725	533
725	808
107	475
780	103
780	118
780	327
780	188
780	560
780	558
780	689
780	173
780	561
780	790
780	556
780	853
780	433
780	841
780	661
780	293
780	294
780	183
780	181
780	783
780	394
780	791
780	557
780	553
780	325
780	328
780	324
780	675
780	284
780	283
780	226
780	223
780	227
780	850
156	748
156	269
290	288
290	289
290	291
705	146
705	148
189	24
189	192
192	24
192	189
286	204
812	813
812	817
462	668
462	775
231	668
231	775
515	668
515	775
769	668
769	775
384	668
384	775
844	668
844	775
834	117
834	117
834	681
834	449
834	726
834	193
834	337
834	15
834	835
834	836
170	89
170	833
170	311
170	373
170	652
170	532
170	214
111	89
111	833
111	311
111	373
111	652
111	532
111	214
388	869
61	837
613	837
240	404
840	632
840	759
840	774
840	390
840	634
801	102
801	401
801	465
801	448
801	587
687	607
608	607
713	188
713	202
713	703
713	253
713	589
713	275
713	791
713	534
713	367
713	825
713	854
851	14
851	88
851	97
851	136
851	172
851	180
851	784
851	786
851	221
851	227
851	703
851	253
851	589
851	276
851	323
851	326
851	339
851	779
851	503
851	785
851	534
851	367
851	552
851	554
851	555
851	559
851	673
851	674
851	852
851	743
851	747
851	811
599	100
472	71
472	501
472	121
472	843
472	475
472	679
607	85
607	106
607	210
607	251
607	370
607	398
607	408
607	452
607	743
607	687
607	608
607	649
607	787
607	787
103	327
103	188
103	560
103	558
103	689
103	173
103	561
103	45
103	244
103	266
103	790
103	556
103	780
103	118
103	181
103	328
103	853
103	433
103	841
103	661
103	549
103	293
103	294
103	183
103	783
103	394
103	791
103	557
103	553
103	325
103	324
103	675
103	284
103	283
103	226
103	223
103	850
689	103
689	118
689	780
689	173
689	181
689	183
689	188
689	223
689	226
689	284
689	293
689	294
689	791
689	783
689	324
689	325
689	327
689	328
689	790
689	433
689	553
689	556
689	557
689	558
689	560
689	561
689	673
689	675
689	853
689	841
689	394
689	850
106	607
407	14
407	47
407	622
407	141
407	144
407	178
407	199
407	207
407	398
407	814
407	722
407	661
402	14
402	47
402	622
402	141
402	144
402	178
402	199
402	207
402	398
402	814
402	722
402	661
661	47
661	622
661	58
661	82
661	108
661	103
661	118
661	780
661	173
661	181
661	183
661	188
661	199
661	224
661	226
661	284
661	293
661	294
661	791
661	783
661	324
661	325
661	327
661	328
661	501
661	121
661	843
661	790
661	433
661	407
661	402
661	551
661	553
661	556
661	557
661	558
661	560
661	561
661	842
661	394
661	850
661	841
661	853
191	190
191	190
191	475
548	96
145	14
145	30
145	282
145	38
145	40
145	55
145	445
145	90
145	97
145	327
145	560
145	558
145	326
145	561
145	461
145	778
145	790
145	180
145	177
145	585
145	534
145	367
145	556
145	779
145	761
145	761
145	405
145	502
145	513
145	753
145	335
145	739
145	820
145	138
145	481
145	47
145	622
145	252
145	625
145	576
145	525
145	152
145	319
145	436
145	436
145	671
145	830
145	830
145	717
145	400
145	299
145	295
145	538
145	551
145	339
145	183
145	181
145	785
145	394
145	555
145	557
145	552
145	553
145	325
145	328
145	324
145	323
145	674
145	311
145	491
145	826
145	714
145	283
145	831
145	500
145	360
145	223
145	224
145	227
145	565
145	464
455	794
829	475
25	54
25	523
25	182
25	228
25	456
25	355
25	305
25	256
455	794
493	4
493	153
493	795
493	463
422	4
422	153
422	795
422	463
640	4
640	153
640	795
640	463
796	4
796	153
796	795
796	463
185	4
185	153
185	795
185	463
603	323
610	554
271	144
271	182
271	279
271	434
271	800
271	717
271	456
194	144
194	182
194	279
194	434
194	800
194	717
194	456
680	389
680	688
42	160
42	210
42	800
437	370
437	125
222	197
222	370
222	782
704	685
466	263
466	504
323	14
323	97
323	145
323	172
323	180
323	784
323	786
323	221
323	276
323	326
323	779
323	555
323	674
323	554
323	603
323	339
323	811
323	785
323	559
323	552
323	673
323	852
323	851
2	355
2	305
2	256
672	677
672	678
509	91
509	123
509	352
509	370
509	782
509	504
509	507
509	735
509	734
509	510
509	537
297	724
426	425
426	752
406	425
406	752
867	262
867	501
867	121
867	843
867	868
867	869
867	870
867	872
867	871
862	280
862	579
862	57
70	821
869	177
869	223
869	261
869	388
869	501
869	121
869	843
869	867
869	850
869	870
869	872
869	871
157	319
157	436
157	436
115	626
115	681
115	449
586	40
586	124
586	187
586	86
343	501
343	121
343	843
756	501
756	121
756	843
301	300
301	302
301	167
301	347
301	216
301	447
301	636
301	545
301	132
301	659
301	128
301	594
301	550
67	300
67	302
67	167
67	347
67	216
67	447
67	636
67	545
67	132
67	659
67	128
67	594
67	550
329	300
329	302
329	167
329	347
329	216
329	447
329	636
329	545
329	132
329	659
329	128
329	594
329	550
348	300
348	302
348	167
348	347
348	216
348	447
348	636
348	545
348	132
348	659
348	128
348	594
348	550
493	300
493	302
493	167
493	347
493	216
493	447
493	636
493	545
493	132
493	659
493	128
493	594
493	550
422	300
422	302
422	167
422	347
422	216
422	447
422	636
422	545
422	132
422	659
422	128
422	594
422	550
446	300
446	302
446	167
446	347
446	216
446	447
446	636
446	545
446	132
446	659
446	128
446	594
446	550
109	300
109	302
109	167
109	347
109	216
109	447
109	636
109	545
109	132
109	659
109	128
109	594
109	550
635	300
635	302
635	167
635	347
635	216
635	447
635	636
635	545
635	132
635	659
635	128
635	594
635	550
640	300
640	302
640	167
640	347
640	216
640	447
640	636
640	545
640	132
640	659
640	128
640	594
640	550
135	300
135	302
135	167
135	347
135	216
135	447
135	636
135	545
135	132
135	659
135	128
135	594
135	550
131	300
131	302
131	167
131	347
131	216
131	447
131	636
131	545
131	132
131	659
131	128
131	594
131	550
371	300
371	302
371	167
371	347
371	216
371	447
371	636
371	545
371	132
371	659
371	128
371	594
371	550
185	300
185	302
185	167
185	347
185	216
185	447
185	636
185	545
185	132
185	659
185	128
185	594
185	550
340	300
340	302
340	167
340	347
340	216
340	447
340	636
340	545
340	132
340	659
340	128
340	594
340	550
593	300
593	302
593	167
593	347
593	216
593	447
593	636
593	545
593	132
593	659
593	128
593	594
593	550
463	326
463	380
463	438
463	551
463	493
463	422
463	640
463	796
463	185
463	647
463	770
463	793
463	795
463	799
721	475
602	475
338	88
505	501
505	121
505	843
486	98
486	315
486	319
486	436
486	436
486	439
744	742
198	225
198	511
484	44
484	48
484	101
484	130
484	345
484	465
484	530
484	609
484	619
646	741
646	119
873	612
126	40
126	273
126	614
859	501
859	121
859	843
859	370
159	423
571	558
549	103
549	276
824	501
824	121
824	843
824	536
213	676
777	9
452	398
452	607
452	828
632	759
632	840
632	774
632	390
632	634
750	522
750	749
217	41
334	93
334	129
467	94
467	518
541	656
541	540
628	40
628	370
628	475
628	627
628	629
110	44
110	414
110	611
731	475
423	159
757	140
757	779
757	670
287	393
287	773
600	501
600	121
600	843
34	85
821	70
614	32
614	40
614	316
614	718
614	126
614	141
614	273
614	306
614	475
614	506
614	551
614	774
614	390
614	700
614	699
614	676
20	168
209	374
209	206
209	272
209	207
209	210
255	76
255	164
255	395
255	458
255	252
255	625
255	576
255	254
255	711
251	85
251	607
43	89
43	814
43	642
43	791
43	259
43	660
43	624
658	140
658	825
658	738
658	850
617	140
617	825
617	738
617	850
339	97
339	145
339	172
339	180
339	784
339	786
339	221
339	276
339	323
339	326
339	534
339	367
339	779
339	555
339	674
339	554
339	851
339	408
339	559
339	552
339	785
339	852
339	811
339	673
57	624
57	862
682	754
218	235
218	673
656	541
540	541
409	572
771	7
771	82
771	108
771	150
771	150
771	152
771	489
771	399
771	438
771	770
761	145
411	225
411	250
411	296
411	623
411	133
411	525
411	815
267	46
267	336
140	47
140	622
140	497
140	361
140	757
140	658
140	617
140	199
204	23
204	804
204	32
204	40
204	82
204	108
204	124
204	203
204	501
204	121
204	843
204	475
204	273
204	506
204	286
204	774
204	390
204	551
117	54
117	523
117	88
117	726
117	193
117	337
117	15
117	641
117	834
117	681
117	449
817	358
817	568
817	358
817	568
817	812
817	813
199	140
199	407
199	402
199	661
199	224
188	103
188	118
188	780
188	173
188	181
188	183
188	327
188	689
188	853
188	433
188	841
188	534
188	367
188	661
188	202
188	293
188	294
188	783
188	394
188	791
188	790
188	556
188	557
188	558
188	560
188	561
188	553
188	325
188	328
188	324
188	675
188	713
188	284
188	283
188	226
188	223
188	227
188	850
433	103
433	118
433	780
433	173
433	181
433	183
433	188
433	223
433	226
433	283
433	284
433	293
433	294
433	791
433	783
433	324
433	325
433	327
433	328
433	790
433	560
433	558
433	689
433	561
433	556
433	394
433	553
433	557
433	850
433	841
433	675
433	853
433	661
432	856
432	39
432	136
432	784
432	326
432	785
432	534
432	367
432	674
432	525
300	301
300	67
300	329
300	348
300	493
300	422
300	446
300	109
300	635
300	640
300	135
300	131
300	371
300	185
300	340
300	593
302	301
302	67
302	329
302	348
302	493
302	422
302	446
302	109
302	635
302	640
302	135
302	131
302	371
302	185
302	340
302	593
167	301
167	67
167	329
167	348
167	493
167	422
167	446
167	109
167	635
167	640
167	135
167	131
167	371
167	185
167	340
167	593
347	301
347	67
347	329
347	348
347	493
347	422
347	446
347	109
347	635
347	640
347	135
347	131
347	371
347	185
347	340
347	593
216	301
216	67
216	329
216	348
216	493
216	422
216	446
216	109
216	635
216	640
216	135
216	131
216	371
216	185
216	340
216	593
447	301
447	67
447	329
447	348
447	493
447	422
447	446
447	109
447	635
447	640
447	135
447	131
447	371
447	185
447	340
447	593
636	301
636	67
636	329
636	348
636	493
636	422
636	446
636	109
636	635
636	640
636	135
636	131
636	371
636	185
636	340
636	593
545	301
545	67
545	329
545	348
545	493
545	422
545	446
545	109
545	635
545	640
545	135
545	131
545	371
545	185
545	340
545	593
132	301
132	67
132	329
132	348
132	493
132	422
132	446
132	109
132	635
132	640
132	135
132	131
132	371
132	185
132	340
132	593
659	301
659	67
659	329
659	348
659	493
659	422
659	446
659	109
659	635
659	640
659	135
659	131
659	371
659	185
659	340
659	593
128	301
128	67
128	329
128	348
128	493
128	422
128	446
128	109
128	635
128	640
128	135
128	131
128	371
128	185
128	340
128	593
594	301
594	67
594	329
594	348
594	493
594	422
594	446
594	109
594	635
594	640
594	135
594	131
594	371
594	185
594	340
594	593
550	301
550	67
550	329
550	348
550	493
550	422
550	446
550	109
550	635
550	640
550	135
550	131
550	371
550	185
550	340
550	593
18	123
634	632
634	774
634	390
634	840
583	479
583	196
583	31
583	739
583	820
733	154
733	495
826	145
826	336
714	145
714	336
284	103
284	118
284	780
284	173
284	181
284	183
284	188
284	223
284	226
284	227
284	283
284	327
284	560
284	558
284	689
284	561
284	790
284	556
284	328
284	394
284	853
284	433
284	841
284	661
284	293
284	294
284	783
284	791
284	557
284	553
284	325
284	324
284	675
284	850
691	221
691	501
691	121
691	843
691	675
694	762
498	762
236	234
236	528
294	103
294	118
294	780
294	173
294	181
294	183
294	188
294	223
294	226
294	283
294	284
294	293
294	327
294	560
294	558
294	689
294	561
294	790
294	556
294	328
294	394
294	783
294	553
294	791
294	557
294	850
294	841
294	675
294	325
294	854
294	853
294	433
294	661
294	324
294	673
697	69
697	95
697	697
697	441
697	581
697	696
441	69
441	95
441	697
441	441
441	581
441	696
736	479
736	196
736	739
736	820
736	737
123	18
123	509
123	735
123	734
123	507
123	510
123	537
276	97
276	172
276	180
276	784
276	786
276	221
276	326
276	45
276	244
276	266
276	549
276	339
276	811
276	785
276	779
276	554
276	555
276	559
276	552
276	323
276	674
276	673
276	852
276	851
318	83
318	781
318	810
318	650
318	850
471	69
32	273
32	204
32	774
32	390
32	40
32	614
55	145
55	501
55	121
55	843
857	7
857	152
857	381
857	489
354	501
354	121
354	843
356	501
356	121
356	843
754	682
668	462
668	231
668	515
668	769
668	384
668	844
775	462
775	231
775	515
775	769
775	384
775	844
69	697
69	441
69	443
69	708
69	341
69	471
674	97
674	145
674	172
674	180
674	784
674	786
674	221
674	227
674	276
674	323
674	326
674	339
674	779
674	785
674	432
674	49
674	573
674	723
674	490
674	519
674	52
674	552
674	554
674	555
674	559
674	673
674	726
674	193
674	337
674	15
674	747
674	854
674	811
674	852
674	851
577	283
577	319
577	436
577	436
577	531
577	566
577	619
23	22
23	166
23	204
804	22
804	166
804	204
373	170
373	111
373	214
480	501
480	121
480	843
480	483
626	115
37	642
37	259
37	124
37	624
37	597
37	597
75	745
499	85
499	104
499	136
499	223
499	232
499	703
499	253
499	589
499	275
499	280
499	579
499	292
499	442
499	325
499	386
499	386
499	781
499	856
499	39
499	810
499	525
499	743
499	738
499	557
499	552
499	725
533	85
533	104
533	136
533	223
533	232
533	703
533	253
533	589
533	275
533	280
533	579
533	292
533	442
533	325
533	386
533	386
533	781
533	856
533	39
533	810
533	525
533	743
533	738
533	557
533	552
533	725
808	85
808	104
808	136
808	223
808	232
808	703
808	253
808	589
808	275
808	280
808	579
808	292
808	442
808	325
808	386
808	386
808	781
808	856
808	39
808	810
808	525
808	743
808	738
808	557
808	552
808	725
29	28
203	204
134	258
80	310
531	319
531	436
531	620
531	413
531	681
531	449
531	454
531	566
531	577
316	475
316	273
316	700
316	699
316	676
316	506
316	614
718	475
718	273
718	700
718	699
718	676
718	506
718	614
551	7
551	40
551	141
551	145
551	154
551	204
551	268
551	475
551	676
551	463
551	770
551	661
551	614
418	391
815	726
815	193
815	337
815	15
815	36
815	182
815	786
815	228
815	325
815	355
815	305
815	256
815	376
815	411
815	456
815	475
815	552
815	630
815	394
383	420
561	103
561	118
561	145
561	780
561	173
561	181
561	183
561	188
561	223
561	226
561	227
561	283
561	284
561	293
561	294
561	791
561	783
561	324
561	325
561	327
561	328
561	790
561	433
561	553
561	556
561	557
561	558
561	560
561	689
561	853
561	841
561	661
561	394
561	675
561	673
561	850
557	103
557	118
557	145
557	780
557	173
557	181
557	183
557	188
557	223
557	226
557	227
557	283
557	284
557	293
557	294
557	791
557	783
557	324
557	325
557	327
557	328
557	790
557	433
557	499
557	533
557	808
557	553
557	556
557	560
557	558
557	689
557	561
557	394
557	853
557	841
557	661
557	675
557	850
464	4
464	7
464	145
464	495
464	770
464	252
464	625
464	576
755	647
421	265
421	477
864	856
864	39
414	544
414	110
611	544
611	110
512	254
205	210
428	427
428	430
401	801
666	239
186	184
186	420
631	856
631	39
767	856
767	39
427	273
427	500
427	475
427	794
427	428
165	501
165	121
165	843
344	501
344	121
344	843
729	136
729	164
729	395
729	458
729	252
729	625
729	576
729	650
729	743
30	145
500	144
500	145
500	225
500	510
500	427
500	355
500	305
500	256
453	333
113	48
113	609
113	374
113	206
113	272
113	465
385	501
385	121
385	843
7	5
7	857
7	150
7	150
7	647
7	152
7	794
7	175
7	495
7	771
7	770
7	9
7	765
7	695
7	551
7	399
7	464
306	614
420	184
420	186
420	319
420	436
420	383
309	776
693	63
693	162
693	572
54	726
54	193
54	337
54	15
54	450
54	566
54	751
54	469
54	155
54	25
54	54
54	523
54	681
54	449
54	819
54	618
54	117
54	117
523	726
523	193
523	337
523	15
523	450
523	566
523	751
523	469
523	155
523	25
523	54
523	523
523	681
523	449
523	819
523	618
523	117
523	117
31	479
31	196
31	583
31	739
31	820
852	88
852	97
852	172
852	180
852	784
852	786
852	221
852	276
852	323
852	326
852	339
852	779
852	785
852	552
852	554
852	555
852	559
852	673
852	674
852	851
852	811
295	145
560	103
560	118
560	145
560	780
560	173
560	181
560	183
560	188
560	223
560	226
560	227
560	283
560	284
560	293
560	294
560	791
560	783
560	324
560	325
560	327
560	328
560	790
560	433
560	553
560	556
560	557
560	558
560	689
560	853
560	841
560	661
560	394
560	561
560	675
560	850
537	123
537	507
537	509
537	735
537	734
118	103
118	327
118	188
118	560
118	558
118	689
118	173
118	561
118	790
118	556
118	780
118	853
118	433
118	841
118	661
118	293
118	294
118	183
118	181
118	783
118	394
118	791
118	557
118	553
118	325
118	328
118	324
118	675
118	284
118	226
118	223
118	850
68	681
68	449
671	145
117	54
117	523
117	88
117	641
117	834
117	681
117	449
783	82
783	108
783	103
783	118
783	780
783	173
783	181
783	183
783	188
783	223
783	226
783	283
783	284
783	293
783	294
783	791
783	327
783	560
783	558
783	689
783	561
783	790
783	556
783	328
783	394
783	853
783	433
783	841
783	661
783	557
783	553
783	325
783	324
783	675
783	850
791	43
791	103
791	118
791	780
791	173
791	181
791	183
791	188
791	784
791	223
791	226
791	227
791	283
791	284
791	293
791	294
791	327
791	560
791	713
791	558
791	689
791	561
791	790
791	556
791	328
791	394
791	783
791	553
791	853
791	433
791	841
791	661
791	557
791	325
791	324
791	675
791	850
508	66
508	728
91	509
803	370
803	739
803	820
225	36
225	83
225	182
225	198
225	630
225	475
225	587
225	376
225	411
225	500
225	429
225	228
225	456
637	130
195	175
195	252
195	625
195	576
175	7
175	9
175	794
175	495
175	765
175	695
175	770
175	195
175	176
627	628
629	506
629	628
586	40
586	124
586	187
586	86
588	856
588	39
397	353
397	398
563	475
563	866
172	97
172	326
172	276
172	339
172	811
172	180
172	786
172	785
172	784
172	779
172	554
172	555
172	559
172	552
172	323
172	674
172	673
172	221
172	852
172	851
227	88
227	97
227	145
227	780
227	173
227	181
227	183
227	188
227	223
227	224
227	226
227	327
227	560
227	558
