(596, 641)
(606, 607)
(606, 648)
(606, 686)
(606, 742)
(606, 786)
(608, 618)
(611, 872)
(613, 675)
(613, 698)
(613, 699)
(613, 717)
(613, 773)
(616, 737)
(616, 824)
(616, 849)
(617, 832)
(621, 660)
(621, 807)
(623, 641)
(624, 728)
(626, 627)
(627, 628)
(629, 814)
(630, 855)
(631, 633)
(631, 758)
(631, 773)
(631, 839)
(633, 773)
(633, 839)
(634, 635)
(639, 795)
(640, 818)
(646, 754)
(649, 728)
(649, 737)
(649, 742)
(649, 746)
(649, 785)
(649, 809)
(649, 855)
(652, 653)
(654, 691)
(656, 738)
(660, 779)
(660, 782)
(660, 789)
(660, 790)
(660, 840)
(660, 841)
(660, 849)
(660, 852)
(661, 740)
(661, 813)
(662, 663)
(666, 855)
(667, 843)
(669, 756)
(671, 676)
(671, 677)
(672, 673)
(672, 688)
(672, 778)
(672, 783)
(672, 784)
(672, 785)
(672, 810)
(672, 850)
(672, 851)
(672, 852)
(673, 725)
(673, 746)
(673, 778)
(673, 783)
(673, 784)
(673, 785)
(673, 810)
(673, 850)
(673, 851)
(673, 853)
(674, 688)
(674, 690)
(674, 779)
(674, 782)
(674, 789)
(674, 790)
(674, 840)
(674, 849)
(674, 852)
(675, 698)
(675, 699)
(675, 717)
(676, 677)
(679, 687)
(681, 753)
(682, 837)
(684, 703)
(688, 779)
(688, 782)
(688, 789)
(688, 790)
(688, 840)
(688, 849)
(688, 852)
(693, 761)
(694, 775)
(695, 696)
(698, 699)
(698, 717)
(699, 717)
(702, 712)
(702, 853)
(712, 790)
(712, 824)
(712, 853)
(716, 799)
(722, 807)
(722, 809)
(722, 853)
(725, 833)
(728, 742)
(729, 758)
(731, 855)
(733, 734)
(735, 736)
(735, 738)
(736, 738)
(737, 824)
(738, 802)
(738, 862)
(740, 860)
(741, 743)
(742, 807)
(742, 850)
(742, 853)
(746, 850)
(747, 793)
(748, 749)
(756, 778)
(758, 773)
(758, 839)
(761, 762)
(761, 764)
(762, 764)
(764, 793)
(766, 855)
(769, 770)
(771, 772)
(771, 773)
(772, 773)
(773, 839)
(778, 783)
(778, 784)
(778, 785)
(778, 810)
(778, 850)
(778, 851)
(779, 782)
(779, 789)
(779, 790)
(779, 840)
(779, 849)
(779, 852)
(780, 809)
(780, 855)
(782, 789)
(782, 790)
(782, 840)
(782, 849)
(782, 852)
(783, 784)
(783, 785)
(783, 790)
(783, 810)
(783, 850)
(783, 851)
(783, 853)
(784, 785)
(784, 810)
(784, 850)
(784, 851)
(785, 810)
(785, 814)
(785, 850)
(785, 851)
(789, 790)
(789, 840)
(789, 849)
(789, 852)
(790, 840)
(790, 849)
(790, 852)
(791, 793)
(791, 794)
(791, 795)
(791, 798)
(793, 794)
(794, 795)
(799, 860)
(804, 805)
(804, 806)
(805, 806)
(807, 853)
(807, 855)
(808, 818)
(809, 855)
(810, 850)
(810, 851)
(811, 812)
(811, 816)
(812, 816)
(832, 848)
(833, 834)
(833, 835)
(834, 835)
(837, 838)
(840, 849)
(840, 852)
(845, 846)
(849, 852)
(849, 855)
(849, 868)
(850, 851)
(854, 859)
(855, 863)
(866, 867)
(866, 868)
(866, 869)
(866, 870)
(866, 871)
(867, 869)
(867, 871)
(868, 869)
(868, 870)
(868, 871)
(869, 871)
(870, 871)
