360	345
224	215
62	27
319	87
319	301
419	398
190	112
190	200
190	329
309	203
468	55
468	157
468	237
42	410
42	303
201	324
411	24
154	376
305	9
74	87
74	301
70	345
247	148
247	290
247	406
247	416
72	166
72	213
229	219
119	336
119	440
119	200
250	212
395	110
73	331
47	63
158	5
158	262
158	267
162	2
162	286
217	307
273	144
362	3
362	55
362	86
362	260
362	374
362	367
362	384
362	339
33	444
33	148
329	190
329	87
329	301
259	373
44	56
46	276
19	365
340	333
340	148
340	270
340	391
340	444
340	384
333	160
333	391
333	341
333	340
405	95
167	375
265	469
265	311
265	365
268	213
467	199
126	203
424	284
430	27
462	152
437	278
437	426
153	87
153	301
7	76
409	216
409	87
409	301
283	26
221	111
221	146
221	159
221	102
221	291
230	63
230	332
280	348
324	201
286	162
383	463
285	87
285	301
391	333
391	380
391	340
391	444
23	58
390	67
291	221
105	87
105	301
388	422
226	188
226	403
226	436
266	188
266	403
266	436
434	87
434	301
339	362
194	295
271	87
271	301
426	363
426	437
337	110
399	407
447	478
197	49
197	235
100	318
215	224
87	11
87	15
87	17
87	21
87	37
87	36
87	282
87	74
87	77
87	87
87	301
87	156
87	91
87	98
87	105
87	135
87	117
87	357
87	150
87	152
87	153
87	171
87	175
87	191
87	210
87	225
87	242
87	28
87	271
87	285
87	297
87	350
87	235
87	409
87	392
87	482
87	414
87	352
87	329
87	334
87	415
87	310
87	449
87	434
87	454
87	319
87	335
301	11
301	15
301	17
301	21
301	37
301	36
301	282
301	74
301	77
301	87
301	301
301	156
301	91
301	98
301	105
301	135
301	117
301	357
301	150
301	152
301	153
301	171
301	175
301	191
301	210
301	225
301	242
301	28
301	271
301	285
301	297
301	350
301	235
301	409
301	392
301	482
301	414
301	352
301	329
301	334
301	415
301	310
301	449
301	434
301	454
301	319
301	335
177	371
110	306
110	337
110	395
110	244
17	275
17	211
17	87
17	301
17	122
307	217
451	432
238	459
314	459
482	87
482	301
412	104
412	346
412	404
412	458
392	87
392	301
392	85
152	165
152	252
152	389
152	462
152	87
152	301
152	353
397	58
132	450
179	375
252	152
94	241
91	87
91	301
410	42
410	52
410	82
410	303
410	373
295	37
295	36
295	194
295	254
295	466
347	222
275	17
275	76
34	68
34	354
485	68
485	354
13	107
178	455
16	129
239	402
346	412
346	404
346	458
346	354
433	172
165	57
165	152
165	200
49	197
60	432
407	302
407	399
354	34
354	485
354	346
258	476
108	223
311	265
117	481
117	87
117	301
357	481
357	87
357	301
475	214
270	340
352	87
352	301
41	303
41	173
428	133
398	419
450	132
297	98
297	228
297	87
297	301
465	3
465	18
465	52
171	87
171	301
322	3
322	322
322	323
322	375
323	3
323	322
323	323
323	375
449	87
449	301
348	280
145	203
378	141
378	166
378	168
378	213
378	377
401	136
189	151
189	385
97	27
97	31
335	87
335	301
82	429
82	410
82	294
1	6
1	368
421	48
421	459
80	93
234	76
431	365
432	60
432	451
432	464
432	320
303	41
303	42
303	294
303	410
11	87
11	301
369	148
369	413
341	35
341	54
341	333
341	183
341	204
341	289
341	406
35	131
35	281
35	341
371	51
371	177
371	264
12	473
464	89
464	151
464	180
464	308
464	317
464	318
464	432
143	58
327	63
318	30
318	100
318	127
318	181
318	367
318	464
218	471
181	86
181	394
181	318
147	40
147	366
453	439
453	466
5	158
98	87
98	301
98	297
104	412
104	404
104	458
299	113
78	459
228	297
456	10
282	87
282	301
236	202
2	162
385	189
48	421
156	87
156	301
30	318
14	460
14	66
66	14
133	428
287	76
25	326
223	58
223	108
223	344
223	294
223	256
457	457
457	313
457	65
457	470
313	457
313	313
313	65
313	470
65	457
65	313
65	65
65	470
470	457
470	313
470	65
470	470
164	106
164	43
164	64
164	170
164	288
164	484
363	155
363	426
37	24
37	295
37	87
37	301
36	24
36	295
36	87
36	301
277	304
379	321
149	9
345	70
345	246
345	360
289	341
90	63
243	420
278	304
278	437
310	87
310	301
127	318
356	203
186	253
308	240
308	464
308	474
85	392
380	196
380	391
262	158
436	226
436	266
205	58
251	184
180	27
180	464
393	326
188	226
188	266
403	226
403	266
202	236
390	67
208	134
129	16
473	12
459	76
459	78
459	238
459	314
459	312
459	396
459	421
459	480
459	461
315	246
315	316
3	261
3	187
3	96
3	476
3	322
3	323
3	206
3	362
3	465
89	464
89	444
195	213
296	43
296	64
296	170
296	288
296	484
161	81
32	360
306	110
183	341
336	119
336	361
413	369
141	378
320	260
320	374
320	432
461	459
279	137
29	269
57	165
57	312
57	396
123	220
123	174
269	29
281	35
86	442
86	181
86	362
50	344
349	338
443	476
343	474
192	304
92	92
92	438
438	92
438	438
429	82
39	365
292	157
292	237
196	380
196	384
196	444
427	140
427	173
56	44
351	99
351	175
351	176
351	198
351	102
27	8
27	93
27	180
27	97
27	455
27	263
27	430
27	62
93	27
93	80
18	465
206	3
377	378
256	223
125	240
146	221
107	13
15	87
15	301
124	157
124	237
124	360
24	411
24	37
24	36
24	102
138	131
138	472
373	422
373	259
373	410
26	283
176	351
389	152
463	383
111	221
109	276
135	87
135	301
317	464
317	479
260	175
260	362
260	320
374	175
374	362
374	320
365	19
365	39
365	431
365	265
404	104
404	346
404	412
404	404
404	458
458	104
458	346
458	412
458	404
458	458
444	33
444	89
444	166
444	196
444	340
444	384
444	391
55	468
55	362
63	45
63	47
63	230
63	327
63	90
116	248
116	116
116	227
227	248
227	116
227	227
213	72
213	195
213	378
213	268
106	164
344	50
344	223
191	87
191	301
77	87
77	301
248	116
248	227
300	120
406	247
406	341
53	375
185	182
241	94
241	211
150	87
150	301
67	390
67	390
338	349
173	4
173	41
173	427
326	25
326	43
326	64
326	170
326	288
326	484
326	393
