83	1358
83	1423
84	1854
85	423
85	767
85	1785
85	843
85	1145
85	1666
85	912
86	619
87	68
87	555
87	1445
87	1230
87	530
87	258
87	1717
87	4
87	268
87	1514
87	2052
87	1665
87	326
87	1888
87	780
87	1508
87	943
87	1638
87	1904
87	2072
87	1387
87	101
87	1786
87	432
87	548
87	1163
87	1991
87	766
87	1459
87	1451
87	2058
88	1627
88	1680
88	755
88	2023
88	2049
88	864
88	1337
88	927
88	2093
88	357
88	115
88	1155
88	948
88	848
88	1984
88	271
88	1395
88	1021
88	700
88	319
88	2031
88	667
89	2083
89	1225
89	835
89	1966
89	855
89	820
89	191
89	77
89	1855
89	2003
89	1846
89	688
89	1744
90	512
90	521
90	345
90	1876
90	1915
90	1886
91	387
91	1828
92	431
92	299
92	559
92	1262
92	1485
92	205
92	560
92	720
93	1669
93	1183
93	602
93	610
93	1531
93	137
93	1939
93	1133
93	441
93	916
93	2006
94	789
95	406
95	1822
96	104
97	1057
98	1954
99	1190
99	20
99	2106
99	578
99	523
99	307
99	257
99	1481
100	2086
100	2034
100	758
100	113
100	1758
100	2114
100	312
100	287
100	1367
100	1096
100	678
101	68
101	1445
101	1230
101	2061
101	530
101	1717
101	4
101	268
101	1514
101	2052
101	1888
101	780
101	87
101	1387
101	548
101	1124
101	1163
101	1991
101	1638
101	766
101	1904
101	1451
101	943
101	1786
101	2058
101	186
102	664
102	1136
102	389
102	926
103	373
104	558
104	553
104	229
104	203
104	1121
104	499
104	704
104	96
104	1054
104	1574
104	29
104	1079
104	1077
104	2070
104	1072
105	1625
105	1930
105	1584
105	2033
105	1848
105	1695
105	2028
105	1660
106	1454
106	1833
106	1317
106	129
106	727
107	2144
107	256
108	1372
109	481
109	2083
109	1969
109	689
109	336
109	117
109	635
109	2036
109	5
109	860
109	2019
109	141
109	146
109	1989
109	366
109	1769
109	1483
110	1603
110	1631
110	1285
110	1973
110	1977
110	1404
110	2118
111	920
111	959
111	1725
111	1098
111	856
111	1730
111	1719
111	1932
111	169
111	1964
111	832
112	1612
112	2033
112	1008
112	2028
112	1871
112	1848
112	1259
113	2086
113	2034
113	758
113	611
113	153
113	2114
113	312
113	100
113	851
113	1367
113	1355
113	1197
113	678
113	1758
113	1393
114	2053
114	208
114	504
114	591
114	1703
114	688
114	1501
114	687
114	1769
114	952
114	1336
114	533
114	828
114	1468
114	571
114	1159
114	145
114	1041
114	1313
114	1857
114	1433
114	1529
114	1446
114	784
114	676
114	47
114	1105
115	1627
115	1733
115	1680
115	1577
115	2023
115	1545
115	2049
115	864
115	927
115	2093
115	88
115	319
115	2031
115	1021
115	1984
115	2129
115	667
115	453
115	848
115	528
115	271
116	725
116	1712
116	2076
116	1876
116	409
116	36
116	51
117	481
117	1358
117	1969
117	689
117	1304
117	1118
117	336
117	860
117	366
117	2087
117	5
117	141
117	1483
117	635
117	2036
117	146
117	109
117	808
117	1989
118	503
118	1773
118	953
118	1807
118	357
118	301
118	565
118	1206
118	222
118	478
118	1173
118	569
118	848
118	1777
118	1979
119	502
119	1698
119	827
119	263
120	1170
120	71
120	736
120	735
120	1934
120	237
120	1602
120	1328
120	122
120	1428
120	1437
121	1720
121	254
121	2005
121	1950
121	2124
121	1938
121	1470
121	1558
121	2085
121	1270
121	192
121	1195
121	655
121	1
122	1170
122	71
122	120
122	1602
122	237
122	1914
122	736
122	1324
122	735
122	1934
122	1328
122	1428
122	1437
123	1625
123	1842
123	1584
123	2033
123	601
123	475
123	156
123	1272
123	988
123	2028
123	715
123	740
123	1660
123	1848
123	1497
123	1889
124	1905
124	2051
124	491
124	580
124	1701
124	1604
124	1244
124	1182
124	907
124	567
124	1464
124	1751
124	1314
125	1141
126	642
127	1160
127	1935
127	536
127	503
127	693
127	1089
127	655
127	2057
127	2075
127	809
128	971
129	1351
129	883
129	616
129	106
129	1709
129	600
129	1677
129	303
129	800
129	1477
130	636
130	954
131	1883
132	1673
133	2000
134	1203
135	1590
135	1572
135	1435
135	1541
135	930
135	1461
136	1582
136	742
136	753
136	1410
136	1759
136	1103
137	709
137	1669
137	10
137	2059
137	93
137	970
137	428
137	606
137	2089
137	2006
137	1495
137	441
137	247
138	1386
138	951
138	184
138	1070
138	1427
138	1072
139	174
140	227
140	1562
140	1374
140	67
141	481
141	1969
141	689
141	1118
141	336
141	117
141	635
141	2036
141	5
141	860
141	366
141	1483
141	146
141	109
141	1989
142	1685
142	893
143	1453
143	734
143	1601
144	1300
145	1703
145	688
145	1501
145	687
145	114
145	533
145	1105
145	1159
145	784
145	828
145	1529
145	1769
145	1468
145	1857
146	481
146	2083
146	1969
146	689
146	1118
146	336
146	117
146	635
146	2036
146	5
146	860
146	2019
146	141
146	808
146	366
146	1769
146	1483
146	109
146	1989
147	560
147	720
147	2104
148	559
148	50
148	803
149	1521
149	272
150	45
151	1556
152	1212
152	1188
153	2086
153	1346
153	2114
153	536
153	312
153	113
153	1367
153	1758
153	1393
154	70
154	212
154	700
154	2031
154	1984
154	1696
154	1705
154	1868
154	2049
154	453
154	1478
154	271
155	1362
155	1567
156	1584
156	2033
156	601
156	475
156	2116
156	988
156	715
156	123
156	1660
156	1497
156	1889
157	718
158	434
159	1521
159	836
160	1653
160	922
160	1044
160	2035
160	1530
160	813
160	177
160	665
160	1531
161	1366
161	1402
162	1150
162	783
162	1365
162	1843
162	1122
162	469
163	970
164	1472
164	1591
164	553
164	558
164	204
164	652
164	1885
164	802
164	874
164	764
164	1079
164	894
164	1254
165	1763
166	614
167	1982
167	1513
167	593
167	590
167	1319
167	889
167	506
168	1452
169	920
169	959
169	1539
169	1171
169	1725
169	1098
169	111
169	856
169	1730
169	21
169	1932
169	2144
169	256
169	649
169	781
169	1964
169	832
169	726
170	1228
170	537
170	704
171	358
171	1336
171	1926
172	978
173	494
173	1461
173	447
174	139
175	320
175	1425
176	996
176	1155
177	1044
177	2035
177	1530
177	1843
177	19
177	1811
177	665
177	160
178	1
178	1470
179	2073
179	1093
179	1413
179	1579
179	812
180	1258
180	1292
181	629
181	1487
182	1471
183	1808
184	138
184	2070
184	1070
184	951
184	1386
184	744
184	1427
185	454
186	101
186	790
186	1786
186	1214
187	852
187	610
187	970
187	1269
187	44
187	714
187	19
187	916
187	469
187	34
187	624
188	2033
188	1202
188	1806
188	1990
188	310
188	796
188	475
188	1008
188	1329
188	1710
188	715
188	465
188	1250
188	1259
189	1051
189	1791
189	2001
190	304
191	2083
191	918
191	1225
191	225
191	835
191	1113
191	1966
191	1004
191	855
191	898
191	1958
191	1785
191	89
191	688
191	1637
191	1846
191	1769
191	820
191	657
191	77
191	1787
191	579
191	1855
191	2003
191	1248
191	1436
191	1299
191	1475
191	1744
192	1679
192	1720
192	693
192	1577
192	503
192	1773
192	1924
192	953
192	121
192	357
192	1946
192	1777
192	1194
192	569
192	1971
192	301
192	1979
192	1696
192	478
192	1206
192	848
192	528
192	1760
193	1965
193	1595
193	1275
193	2133
194	1869
194	1185
194	1535
194	1053
194	629
194	1487
195	260
195	1334
196	282
197	316
198	654
198	1042
199	320
200	1930
200	1848
201	2132
201	367
202	1691
203	1161
203	104
203	1463
203	29
203	553
203	558
204	1281
204	1572
204	1401
204	29
204	553
204	1077
204	164
204	1885
204	273
204	1079
204	2110
204	418
204	1320
204	558
205	431
205	559
205	1083
205	983
205	1344
205	1692
205	560
205	954
205	92
205	586
205	2014
205	485
205	2038
206	1708
207	1952
208	2053
208	114
208	215
208	1722
208	1313
208	1433
208	799
208	1446
208	676
208	1105
209	893
210	577
210	2140
210	703
210	817
210	1774
210	1810
211	1121
211	1072
212	1627
212	1733
212	1680
212	244
212	700
212	2042
212	2031
212	1821
212	1021
212	1984
212	154
212	902
212	1547
212	1705
212	2004
212	1577
212	2023
212	1868
212	2049
212	453
212	677
212	1478
212	2093
212	271
213	2012
214	922
214	2059
214	1843
214	624
214	1122
215	2053
215	208
215	1626
215	799
215	1446
215	676
216	69
217	1156
217	1836
218	1793
218	771
219	598
219	317
220	482
220	1461
220	1213
220	1448
221	1392
221	1817
221	1816
221	1100
222	1679
222	693
222	503
222	1773
222	1924
222	953
222	1807
222	301
222	1206
222	118
222	1706
222	1194
222	569
222	848
223	1737
224	1950
224	2124
224	1558
224	1470
224	1174
224	1270
225	2125
225	2110
225	558
225	1532
225	857
225	1603
225	1637
225	191
225	657
225	1999
225	1631
225	752
225	1973
225	908
225	1977
225	2118
225	1129
226	458
226	1216
226	61
227	1068
227	140
227	995
227	680
227	494
227	1562
227	411
227	1154
227	766
227	2025
227	1897
228	1050
228	1645
228	1791
228	1223
228	1941
228	2080
228	698
229	104
229	1574
230	1358
230	660
230	388
230	1884
231	1006
232	786
233	708
233	723
233	899
233	977
234	1035
235	2086
235	1346
235	989
235	1096
235	1758
236	1401
236	1755
236	2060
236	1469
236	954
236	636
236	1824
236	1867
236	1608
236	1745
236	1129
236	688
236	1310
237	120
237	122
238	2110
238	1431
238	558
239	507
240	1531
241	1199
241	1062
241	798
242	2139
243	1899
244	212
244	1577
244	2023
244	1478
244	1868
244	528
244	1705
244	2
244	2042
244	1395
245	996
246	748
246	1282
246	2077
246	401
246	2024
246	1959
247	1572
247	1669
247	2006
247	870
247	714
247	441
247	137
247	1939
247	2062
248	609
249	1081
250	811
250	361
250	1286
250	519
250	1431
250	498
250	791
250	688
250	342
251	1332
252	457
253	1782
253	1240
253	1762
253	829
253	1709
253	282
253	1542
253	1840
253	1440
254	121
255	1018
255	563
255	1306
256	959
256	1725
256	1753
256	107
256	169
256	856
256	2144
256	1730
256	1932
256	1754
256	781
256	832
257	523
257	1382
257	99
257	888
257	1481
258	666
258	1445
258	760
258	530
258	268
258	87
258	1130
258	1638
258	1717
258	432
258	548
258	1991
258	1677
258	1856
258	1425
258	1459
258	1451
259	1582
259	1599
259	776
260	1334
260	195
261	317
262	1907
262	1369
263	502
263	1698
263	827
263	119
264	1620
264	1191
264	960
264	954
264	744
264	418
265	843
265	1151
265	773
265	1101
266	631
266	1082
266	464
266	1411
267	1950
267	1270
267	981
268	68
268	555
268	1445
268	1230
268	530
268	258
268	1717
268	4
268	1514
268	790
268	87
268	943
268	1638
268	2072
268	1387
268	101
268	326
268	1786
268	432
268	548
268	1665
268	1508
268	1163
268	1991
268	766
268	780
268	1459
268	1451
268	2058
268	1888
268	2052
269	1957
269	646
269	858
269	274
269	2131
270	1097
271	70
271	1680
271	212
271	1577
271	2023
271	1545
271	154
271	2049
271	677
271	1868
271	864
271	927
271	2093
271	933
271	115
271	528
271	1705
271	1177
271	948
271	1821
271	848
271	1984
271	700
271	88
271	319
271	2031
271	1021
271	1547
271	667
272	149
273	389
273	204
274	646
274	1707
274	1945
274	269
274	858
274	2131
274	1223
275	745
275	583
276	1680
276	2093
277	1862
278	1132
278	389
278	1769
278	1857
279	1896
280	1052
281	2059
281	606
281	1345
281	651
281	1843
281	441
281	1112
281	469
281	19
281	44
282	325
282	775
282	1351
282	1762
282	253
282	883
282	1051
282	1412
282	1709
282	196
282	1840
282	1042
282	1060
282	372
282	1854
282	353
282	1487
283	1487
283	629
284	978
284	1694
284	441
284	590
284	469
285	311
286	2079
286	1275
286	1949
286	419
286	1861
287	2086
287	611
287	1758
287	617
287	39
287	1569
287	2114
287	312
287	100
287	1367
287	1393
288	896
289	1196
289	1942
290	587
290	629
290	1484
290	1186
291	1134
291	1589
291	1611
291	684
291	1667
291	1573
292	517
293	1037
294	427
295	2019
296	995
296	1558
296	1813
296	603
297	1000
297	1265
297	515
297	672
297	2060
298	333
298	1908
299	559
299	954
299	92
299	1721
299	1137
300	1058
300	1269
300	324
300	15
300	974
301	1679
301	693
301	503
301	1773
301	1924
301	953
301	192
301	1807
301	357
301	118
301	1173
301	1946
301	222
301	1777
301	1194
301	569
301	1971
301	1979
301	478
301	1206
301	848
302	1296
303	1351
303	129
303	1477
303	1677
303	485
304	190
305	1640
306	581
307	2106
307	99
308	949
309	717
310	2043
310	1434
310	1806
310	1990
310	699
310	1329
310	1710
310	188
310	1272
310	1287
310	1721
310	1195
310	885
310	879
310	465
310	1429
310	796
310	893
310	1964
310	836
310	1100
311	393
311	398
311	2074
311	285
312	2086
312	2034
312	758
312	611
312	153
312	536
312	113
312	1758
312	617
312	2114
312	1346
312	100
312	1367
312	1197
312	287
312	1096
312	678
312	1393
313	864
313	1509
314	2086
315	1761
316	197
317	365
317	1066
317	1351
317	75
317	1114
317	1243
317	219
317	261
317	1949
317	1872
317	1495
317	1677
317	441
317	499
317	1201
317	1815
317	964
318	1358
318	477
318	419
318	1276
319	1680
319	1577
319	2023
319	1545
319	2049
319	864
319	927
319	2093
319	115
319	1705
319	1984
319	271
319	1021
319	88
320	1180
320	1426
320	1215
320	760
320	747
320	829
320	199
320	1769
320	175
320	340
321	1794
322	63
322	1766
322	1294
322	962
322	1078
322	663
323	1379
323	814
324	1925
324	1417
324	441
324	300
324	1266
325	458
325	1965
325	282
325	1837
325	516
326	68
326	555
326	1445
326	549
326	530
326	268
326	2052
326	1449
326	1665
326	87
326	943
326	1638
326	743
326	2072
326	1777
326	704
326	432
326	548
326	1508
326	1991
326	1979
326	1032
326	1633
326	1853
326	1459
326	1451
327	1488
327	960
327	1595
327	25
327	638
328	559
329	1920
330	1034
331	873
332	1580
333	1967
333	1778
333	1376
333	1538
333	298
333	1047
333	1908
334	1344
335	1944
336	481
336	1969
336	689
336	1304
336	1118
336	117
336	860
336	366
336	5
336	141
336	1483
336	635
336	2036
336	146
336	109
336	808
336	1989
337	1871
338	1749
338	936
338	1922
338	1372
338	1383
339	1798
340	320
341	1322
342	811
342	2118
342	361
342	1631
342	250
342	2016
342	1977
342	2115
342	1286
342	1603
342	1285
342	519
342	1973
342	1398
342	1404
342	1431
342	498
342	791
342	688
343	62
343	1131
343	866
343	2136
343	1430
343	1734
343	1242
343	76
343	2078
344	1895
345	379
345	90
345	1876
346	2089
346	1275
346	1495
346	1878
346	2079
346	383
346	510
347	2008
347	925
347	1943
347	1455
348	829
348	1837
348	554
348	980
348	1440
349	532
350	1351
350	553
350	1888
350	833
350	1531
350	1843
350	441
350	418
350	445
350	790
351	1654
352	1630
352	48
352	1268
352	1405
352	674
352	582
352	1988
353	1762
353	282
354	503
355	1626
356	2066
357	1679
357	693
357	503
357	1773
357	1924
357	953
357	192
357	1807
357	118
357	1173
357	1946
357	88
357	1777
357	569
357	1971
357	301
357	1979
357	478
357	1206
357	848
357	1765
357	528
358	1392
358	171
358	1926
359	1766
359	1678
360	2033
361	811
361	250
361	1431
361	498
361	791
361	342
362	750
363	1981
364	395
364	929
364	1178
364	1623
364	712
364	706
364	510
364	1153
364	1277
365	317
366	481
366	1969
366	689
366	1304
366	1118
366	336
366	117
366	2087
366	635
366	2036
366	5
366	860
366	141
366	808
366	146
366	1989
366	109
366	1483
367	201
367	2132
368	992
369	491
370	1394
371	1231
372	282
372	2131
373	103
374	1994
375	1377
375	704
376	1829
376	1864
377	1435
378	2097
379	345
380	490
381	1994
381	804
382	1463
383	970
383	2089
383	346
384	1351
384	2095
385	661
385	2069
385	31
385	1294
385	1135
386	778
387	91
387	1828
387	1303
388	975
388	2070
388	230
389	664
389	690
389	1136
389	273
389	1872
389	1327
389	102
389	476
389	926
389	1237
389	278
390	1537
390	1939
391	1443
391	81
392	986
392	1104
392	1335
392	1795
392	66
392	1207
392	824
392	1441
392	60
392	2028
392	1820
392	2050
392	1660
392	1695
392	772
392	67
393	538
393	749
393	311
393	2007
394	1516
395	712
395	364
395	706
395	1623
395	929
395	510
395	1153
395	1178
395	1277
396	76
396	1564
397	797
398	311
399	1319
399	24
399	485
399	1391
400	857
400	1858
401	748
401	1556
401	1282
401	2077
401	1621
401	246
401	1959
401	2024
401	944
402	403
403	402
404	942
404	1563
404	1557
405	833
405	2134
406	830
406	95
406	1822
406	885
407	50
407	702
407	1043
408	674
408	582
408	1405
409	116
409	546
409	1139
410	1992
411	227
412	841
412	563
412	739
412	558
412	977
412	1770
413	857
414	559
415	691
415	1467
415	963
416	1164
416	1993
417	1518
417	435
417	1780
417	443
418	878
418	1401
418	857
418	1620
418	1191
418	2044
418	553
418	1885
418	1958
418	1785
418	1755
418	1668
418	1079
418	1310
418	764
418	1552
418	2110
418	264
418	558
418	1020
418	204
418	960
418	954
418	350
418	802
418	744
419	1351
419	286
419	1949
419	593
419	318
420	1636
420	1758
421	963
422	2055
422	935
423	1769
423	1145
423	1666
423	912
423	85
424	1921
424	825
424	1257
425	38
426	1565
427	294
428	1669
428	137
428	606
429	1582
429	460
429	1561
430	1570
431	560
431	92
431	205
431	1485
431	1106
432	68
432	555
432	1445
432	474
432	530
432	258
432	1717
432	268
432	2052
432	326
432	837
432	1508
432	87
432	548
432	1124
432	1991
432	1638
432	943
432	2072
432	1459
432	1451
432	2058
433	604
434	158
435	417
436	1674
436	947
436	473
436	584
436	1103
436	1297
437	691
438	1351
438	1677
439	531
440	1568
441	683
441	2032
441	1687
441	922
441	1351
441	1669
441	2088
441	610
441	2059
441	93
441	1058
441	2089
441	281
441	1269
441	1668
441	2006
441	833
441	1694
441	324
441	1531
441	1843
441	17
441	1373
441	137
441	1939
441	284
441	350
441	247
441	624
441	317
441	469
441	19
441	585
441	974
441	1290
442	1213
442	1461
443	417
444	1186
444	587
445	2059
445	1026
445	19
445	350
445	469
446	2007
447	2083
447	1004
447	494
447	1461
447	820
447	752
447	173
448	467
449	1487
450	843
451	491
451	1975
451	1139
452	479
453	1627
453	1733
453	212
453	2023
453	154
453	2049
453	1478
453	677
453	2004
453	1868
453	2093
453	1198
453	115
453	1705
453	2
453	700
453	2042
453	2031
453	1821
453	1021
453	1984
453	902
453	1547
453	1696
453	848
454	1783
454	185
455	1933
455	1022
456	886
457	252
458	226
458	1595
458	325
458	1216
458	61
458	2038
459	847
460	429
460	776
460	1561
461	1058
461	974
462	1240
462	1917
462	54
462	1427
462	1498
463	620
464	559
464	775
464	607
464	266
464	1411
465	2033
465	1202
465	1806
465	1990
465	310
465	796
465	475
465	188
465	1710
465	1008
465	1329
465	2028
465	1871
465	715
465	1250
465	1259
466	2033
466	1704
466	1197
467	448
467	2038
467	1595
468	68
468	1508
468	2052
469	1150
469	922
469	2035
469	1183
469	10
469	610
469	2059
469	1345
469	1365
469	281
469	990
469	1074
469	44
469	1694
469	714
469	1843
469	1031
469	1373
469	1495
469	162
469	441
469	590
469	445
469	1112
469	284
469	916
469	624
469	761
469	2014
469	1420
469	585
469	187
469	974
470	1298
471	1943
471	925
471	8
471	2008
472	948
473	436
474	432
475	1625
475	986
475	1617
475	1104
475	1335
475	2033
475	1202
475	601
475	1806
475	1990
475	796
475	1008
475	1441
475	1329
475	2028
475	1710
475	188
475	1272
475	1871
475	715
475	123
475	1660
475	1695
475	465
475	156
475	640
475	1497
475	1889
475	1259
476	389
476	926
477	318
478	1679
478	693
478	503
478	953
478	192
478	1807
478	357
478	301
478	1206
478	118
478	1946
478	569
478	1971
478	1979
478	848
478	528
479	452
480	1699
481	117
481	1969
481	860
481	366
481	5
481	141
481	1483
481	635
481	2036
481	146
481	109
481	1118
481	336
481	1989
481	1304
481	689
482	1414
482	846
482	220
482	1461
483	1049
483	1051
483	983
483	24
484	1967
484	1376
484	1047
485	2101
485	1709
485	1319
485	1477
485	1949
485	906
485	24
485	593
485	205
485	399
485	1391
485	303
486	2138
486	1697
486	1805
486	1009
487	2085
488	2071
489	1312
490	380
491	1905
491	1063
491	2051
491	2108
491	512
491	777
491	1817
491	831
491	521
491	1751
491	1604
491	1876
491	1336
491	1314
491	1527
491	567
491	1182
491	580
491	907
491	1978
491	124
491	451
491	1580
491	1701
491	768
491	1464
491	1279
491	369
491	529
492	1572
492	1880
492	2012
492	705
492	892
492	1278
492	1873
492	1668
492	1928
492	934
492	2031
492	1143
492	1388
492	1835
492	1897
492	1704
492	978
492	67
492	964
493	1461
494	1435
494	227
494	447
494	1746
494	173
494	1461
495	1554
495	983
495	955
495	1579
495	557
495	2021
495	1396
495	662
496	2108
496	1253
496	1262
496	597
496	1503
496	2112
497	1351
497	2079
497	1677
498	811
498	361
498	250
498	342
498	688
498	791
498	1431
499	1161
499	1066
499	104
499	1243
499	2119
499	1872
499	1677
499	1397
499	1815
499	1574
499	317
499	964
500	1295
501	1013
502	119
502	827
502	263
502	1698
503	1679
503	127
503	1210
503	693
503	1807
503	118
503	1001
503	1173
503	357
503	1773
503	1946
503	1924
503	222
503	953
503	192
503	1777
503	2031
503	1194
503	569
503	1971
503	301
503	1979
503	1690
503	1571
503	1227
503	478
503	1206
503	848
503	354
504	2053
504	114
504	952
504	591
504	1041
504	1061
504	1433
504	687
504	47
504	1105
505	2131
506	1982
506	167
506	1513
506	889
506	1319
506	593
507	239
508	2066
509	782
510	395
510	929
510	1178
510	1623
510	598
510	364
510	712
510	1153
510	346
510	706
510	1277
511	1012
511	621
512	1358
512	90
512	491
512	1876
512	1276
513	2082
513	1550
513	2095
513	1546
513	823
514	1641
515	1265
515	297
516	325
517	814
517	292
518	1531
518	590
519	811
519	2118
519	1631
519	250
519	2016
519	1977
519	342
519	1398
519	791
519	1404
519	1431
519	2115
519	1603
519	1285
519	1973
520	2005
520	655
521	491
521	90
521	1876
522	1890
522	954
523	257
523	99
523	1481
524	878
525	1028
525	1368
525	1090
525	53
525	2070
525	583
526	1382
527	1759
528	682
528	1680
528	1924
528	927
528	33
528	650
528	2093
528	192
528	357
528	1206
528	478
528	115
528	244
528	1173
528	948
528	1777
528	2031
528	1971
528	1021
528	1984
528	1979
528	848
528	271
529	491
530	68
530	555
530	1445
530	1230
530	1514
530	268
530	87
530	943
530	1638
530	258
530	1717
530	1904
530	2072
530	1387
530	1885
530	101
530	326
530	1786
530	432
530	548
530	1665
530	1508
530	1163
530	1991
530	766
530	1124
530	4
530	780
530	1459
530	1451
530	2058
530	1299
530	1888
530	2052
531	1134
531	439
532	349
533	1703
533	114
533	1769
533	828
533	1483
533	1468
533	1159
533	145
533	1857
533	1529
533	784
534	1059
535	1161
535	1351
535	75
535	1697
535	1009
535	1495
535	1805
535	1219
536	2086
536	127
536	1363
536	153
536	1646
536	1346
536	2114
536	830
536	2042
536	312
536	695
536	1272
536	2031
536	1316
536	851
536	1367
536	885
536	1197
536	617
536	2004
536	1868
536	677
536	1704
536	678
536	1393
537	1228
537	170
538	393
539	1852
540	2088
540	1373
541	1050
542	2066
543	1204
544	1931
545	1379
546	1042
546	1635
546	409
546	51
547	1632
547	730
547	2019
548	68
548	555
548	1445
548	1670
548	1230
548	760
548	530
548	258
548	1717
548	4
548	268
548	1130
548	2052
548	326
548	1888
548	780
548	1508
548	87
548	1387
548	790
548	943
548	1638
548	1904
548	2072
548	101
548	1786
548	432
548	1163
548	1991
548	1677
548	1425
548	766
548	1459
548	1451
549	1346
549	326
550	562
551	1288
552	1463
552	644
553	878
553	1063
553	104
553	857
553	10
553	2070
553	1070
553	29
553	2110
553	558
553	204
553	203
553	2135
553	350
553	1785
553	1823
553	744
553	17
553	164
553	1079
553	1077
553	53
553	982
553	418
553	1741
553	1274
553	670
554	829
554	348
554	1748
555	68
555	268
555	87
555	943
555	1638
555	2135
555	2072
555	530
555	326
555	432
555	548
555	1665
555	1508
555	1991
555	1445
555	1459
555	1451
555	2058
555	2052
556	1690
556	1325
557	495
558	878
558	104
558	225
558	857
558	10
558	29
558	940
558	553
558	1077
558	164
558	1885
