93	561
93	60
93	410
93	570
93	1028
93	1730
93	864
93	1114
93	1806
93	586
93	429
93	215
93	899
93	936
93	756
93	1615
1636	561
1636	60
1636	410
1636	570
1636	1028
1636	1730
1636	864
1636	1114
1636	1806
1636	586
1636	429
1636	215
1636	899
1636	936
1636	756
1636	1615
1212	1533
142	874
142	142
142	1639
1639	874
1639	142
1639	1639
878	454
878	1724
878	998
878	1552
1309	44
698	1204
1394	1377
1394	1427
873	1301
70	559
70	556
70	558
70	675
907	586
907	621
907	1530
907	1467
460	586
460	621
460	1530
460	1467
1383	172
1383	359
1383	487
1383	65
1383	748
1383	820
1383	1609
1383	1260
1383	632
1383	1642
1383	1132
1383	1655
1383	1500
1383	1247
1623	391
1623	1772
1623	1535
1053	894
1053	1783
1053	7
1601	1665
1601	496
1601	761
1601	1204
1601	1276
1601	1707
1601	1468
1601	1059
1601	1824
1767	601
1767	1140
662	350
662	479
662	1096
662	467
662	458
662	1872
662	664
662	1609
1644	1401
902	12
902	1275
1404	1372
1829	10
1829	58
1829	150
1829	382
1829	456
1829	781
1829	832
1829	750
1829	843
1829	919
1829	1539
1829	1007
1829	1025
1829	1133
1829	1806
1829	1335
1829	1453
1829	1460
1829	1229
1829	1581
1829	1663
1829	1869
1829	1351
1829	1705
1498	382
164	311
282	1402
936	93
936	1636
936	120
936	552
936	1021
936	714
936	1141
936	971
936	1133
418	1481
418	1289
418	450
1277	1863
1277	1519
1610	561
1610	60
1610	1703
1610	1249
1610	1199
1610	746
1610	813
1610	1869
1610	1351
1610	1260
1610	1048
1610	1189
1755	163
1755	159
1755	801
1755	243
1755	1119
1755	211
1755	529
1755	899
1755	561
1755	60
78	1028
1004	1357
1004	1337
1004	913
776	132
412	253
412	385
15	312
943	276
446	1681
241	1028
241	831
241	1481
241	1289
241	450
915	1728
1070	1071
1248	1862
1399	49
1399	261
1399	369
1399	651
1399	909
1399	1235
1399	1298
1399	1397
1399	1553
1399	317
1399	1641
1399	1501
1399	1393
1399	1756
1399	1848
1399	1492
1397	49
1397	162
1397	261
1397	369
1397	1235
1397	1272
1397	1553
1397	1495
1397	1399
1397	1848
1397	1641
1397	1492
559	1301
559	249
559	445
559	1875
559	1392
559	1042
559	1507
559	670
559	1475
559	1254
559	1473
559	70
559	1085
559	709
559	829
559	1188
556	1301
556	249
556	445
556	1875
556	1392
556	1042
556	1507
556	670
556	1475
556	1254
556	1473
556	70
556	1085
556	709
556	829
556	1188
558	1301
558	249
558	445
558	1875
558	1392
558	1042
558	1507
558	670
558	1475
558	1254
558	1473
558	70
558	1085
558	709
558	829
558	1188
1472	208
1472	693
1472	1290
1472	1376
1472	576
1472	1491
1472	1106
1472	1436
1472	1453
1472	1460
1472	1594
567	208
567	693
567	1290
567	1376
567	576
567	1491
567	1106
567	1436
567	1453
567	1460
567	1594
352	1754
352	1687
352	648
1143	160
1143	748
1439	1709
81	561
81	60
81	682
81	1028
146	1754
146	1284
146	619
420	683
420	1136
1390	121
1390	1391
769	1097
769	1754
769	1284
769	889
769	912
769	715
829	559
829	556
829	558
1013	1833
1551	682
1551	1330
1551	1429
643	1797
643	1027
340	565
1075	621
1075	1467
1093	498
1379	1384
1230	1418
600	1225
600	1624
600	1727
56	1473
454	1509
454	878
373	45
373	1051
373	1117
373	934
373	1313
670	559
670	556
670	558
670	709
670	1278
48	1171
1045	616
533	540
923	812
923	404
731	498
731	177
731	1055
1122	295
1122	334
1122	466
1122	530
1122	1415
1122	1425
1122	1142
1122	1744
1122	1565
1219	844
1534	1120
1504	160
1504	286
1504	634
1504	45
1504	944
1504	1161
1504	1196
1504	1117
1504	934
1504	948
1504	1600
444	7
357	504
357	484
357	807
1290	362
1290	274
1290	1562
1290	1666
1290	1472
1290	567
1290	834
1290	835
1290	435
1290	1353
1290	950
1376	362
1376	274
1376	1562
1376	1666
1376	1472
1376	567
1376	834
1376	835
1376	435
1376	1353
1376	950
576	362
576	274
576	1562
576	1666
576	1472
576	567
576	834
576	835
576	435
576	1353
576	950
233	442
233	1362
1141	9
1141	844
1141	936
1141	1530
1141	1409
1378	927
12	1275
12	1596
12	839
12	902
1514	126
1514	1826
1514	1736
1514	292
1514	1860
1813	477
1813	589
1813	1330
1813	1611
1813	1429
1695	1129
1695	1753
1012	173
1012	1348
1012	27
426	981
426	1039
426	1640
426	1338
426	436
1743	872
1743	520
1743	1186
447	324
447	424
447	617
288	729
427	280
1260	1301
1260	1610
1260	172
1260	359
1260	381
1260	627
1260	650
1260	688
1260	1471
1260	1172
1260	1548
1260	717
1260	1132
1260	1655
1260	1383
736	137
736	1331
484	357
484	443
484	1445
484	1350
484	701
807	357
807	443
807	1445
807	1350
807	701
1371	865
35	1258
35	518
35	872
35	520
35	1186
1611	477
1611	682
1611	1813
1177	486
1177	1588
1177	1625
490	187
490	188
490	259
491	187
491	188
491	259
408	187
408	188
408	259
601	1767
238	1843
238	1279
238	1648
976	802
976	594
121	1390
1391	1390
1544	1863
1544	1519
922	1203
922	37
202	71
202	161
1192	204
1192	45
1192	894
1192	688
1192	1225
1192	1368
1192	1789
1744	1122
1102	1094
1102	482
433	1712
433	1199
433	746
433	995
648	352
648	1754
1702	206
177	498
177	731
1273	1788
1273	125
1273	1747
1374	1700
1752	329
1752	1259
419	1393
419	1756
718	1130
1154	257
1154	1424
1520	169
1520	441
1520	1060
1520	1547
1680	502
702	74
702	1175
1559	1528
1559	83
1296	189
617	324
617	447
617	847
617	1117
617	934
345	410
1094	1102
482	1102
935	813
1575	331
908	755
908	1254
860	692
860	793
390	1028
1144	962
1598	714
1276	1665
1276	1468
1276	1059
1276	1707
1276	1824
1276	1601
838	312
838	1843
838	638
838	714
838	1393
838	1756
1863	1544
1863	1028
1863	257
1863	456
1863	514
1863	1006
1863	593
1863	612
1863	1803
1863	910
1863	1297
1863	942
1863	952
1863	646
1863	370
1863	1050
1863	1179
1863	1117
1863	934
1863	1277
1863	287
1863	1530
1863	1686
1863	1759
1863	1666
1519	1544
1519	1028
1519	257
1519	456
1519	514
1519	1006
1519	593
1519	612
1519	1803
1519	910
1519	1297
1519	942
1519	952
1519	646
1519	370
1519	1050
1519	1179
1519	1117
1519	934
1519	1277
1519	287
1519	1530
1519	1686
1519	1759
1519	1666
335	143
335	309
335	1068
335	637
335	582
335	1652
129	1000
764	65
764	572
764	766
764	883
764	988
772	1328
1503	1313
669	299
1049	415
204	1607
204	1719
204	1832
204	1179
204	717
204	244
204	1255
204	1031
204	872
204	520
204	1186
204	1193
204	768
204	1694
204	1585
204	1500
204	1247
204	1437
204	1461
204	948
204	1509
204	1161
204	1192
204	1313
204	1789
204	688
204	1278
204	1155
204	739
1513	480
1513	1095
1513	1187
537	480
537	1095
537	1187
289	1138
289	309
796	257
1458	498
950	251
950	1290
950	1376
950	576
646	257
646	1863
646	1519
989	131
989	766
989	1817
1603	1779
1189	1610
917	844
315	44
315	1444
1562	1290
1562	1376
1562	576
1562	610
181	524
181	276
1810	456
1810	1539
1810	1018
1810	1302
1810	1335
1810	1696
1587	475
1587	1040
1587	1357
1587	1337
1587	1229
949	475
949	1040
949	1357
949	1337
949	1229
1605	1609
321	9
321	1100
321	429
321	215
696	1028
696	1330
696	682
696	1545
1325	536
1325	1499
1491	653
1491	1472
1491	567
1491	435
1491	1353
1812	1457
1457	1812
1457	1112
1457	1853
1398	113
1398	800
1398	235
1398	1886
953	113
953	800
953	235
953	1886
1342	389
1342	1355
1270	389
1270	1355
1436	859
1436	435
1436	1353
1436	1472
1436	567
954	1721
1184	46
1184	1057
1184	110
1184	1438
1184	1228
1184	285
1184	844
1184	971
1184	1556
1184	1571
1184	1409
1650	944
1650	1649
174	1530
174	1658
808	160
808	172
808	359
808	1677
808	380
1456	1221
1684	1028
1852	250
1852	462
1852	1322
1852	1795
1580	1815
323	1133
4	1401
4	28
4	958
1022	430
1016	1174
1599	160
1599	65
1599	1065
1599	1375
1502	156
1664	1811
351	1811
1210	1028
1210	1615
1241	326
1241	692
1241	793
1241	1500
1241	1247
1669	6
1669	391
1669	1772
755	1507
755	1254
755	908
1805	326
1805	834
1339	1028
1339	361
931	239
931	1040
738	1645
200	88
200	95
200	1156
200	312
200	757
200	918
200	1072
1568	120
1568	312
1568	615
1568	1106
785	58
785	397
785	487
785	1006
785	593
785	616
785	1104
785	636
785	683
785	92
785	1508
785	1473
785	1625
785	1117
785	934
785	692
785	793
785	1368
1340	1689
1179	68
1179	204
1179	1691
1179	1863
1179	1519
1179	1283
1179	1335
549	678
549	854
549	1770
1414	456
1414	903
1875	559
1875	556
1875	558
1875	276
1274	735
92	9
92	58
92	1757
92	616
92	692
92	793
92	1104
92	636
92	356
92	487
92	561
92	60
92	621
92	785
92	1625
92	1202
1508	9
1508	58
1508	1757
1508	616
1508	692
1508	793
1508	1104
1508	636
1508	356
1508	487
1508	561
1508	60
1508	621
1508	785
1508	1625
1508	1202
573	299
1028	561
1028	60
1028	81
1028	93
1028	1636
1028	120
1028	150
1028	802
1028	151
1028	1550
1028	429
1028	215
1028	241
1028	1401
1028	812
1028	404
1028	861
1028	1800
1028	847
1028	767
1028	1228
1028	285
1028	969
1028	1684
1028	578
1028	440
1028	779
1028	1863
1028	1519
1028	780
1028	1754
1028	798
1028	1556
1028	1730
1028	864
1028	1770
1028	696
1028	682
1028	390
1028	1473
1028	1048
1028	762
1028	1293
1028	868
1028	1286
1028	1149
1028	326
1028	1838
1028	342
1028	959
1028	1133
1028	211
1028	529
1028	970
1028	1867
1028	1869
1028	1351
1028	1077
1028	649
1028	901
1028	948
1028	947
1028	1227
1028	692
1028	793
1028	1486
1028	1339
1028	1330
1028	1210
1028	899
1028	1831
1028	1298
1028	1820
1028	78
1028	1663
1028	1609
1028	1158
1028	1563
1028	911
1028	1626
1028	912
1028	459
1028	865
1028	1034
1028	1492
1028	1256
1028	1134
1028	854
602	1282
602	924
602	1046
1578	1282
1578	924
1578	1046
65	160
65	1800
65	764
65	7
65	38
65	1599
65	1383
65	242
65	629
65	1065
65	748
65	1877
1825	167
295	1122
1523	1532
1685	1685
1685	591
1685	1839
591	1685
591	591
591	1839
971	936
971	1184
971	1556
623	1717
139	564
139	940
1359	239
1359	494
1440	108
1440	1217
1440	1137
474	590
474	1701
320	750
320	843
320	330
320	1778
1758	303
1758	705
1758	1005
1126	495
1126	716
166	495
166	716
844	20
844	1104
844	636
844	1228
844	285
844	1184
844	1871
844	917
844	1643
844	1682
844	1409
844	1141
844	898
844	1219
844	1629
844	1847
844	1571
901	1301
901	1028
563	595
663	140
663	503
1807	690
1807	1190
1807	1155
416	120
416	835
416	1104
416	636
1819	1301
1064	108
1064	1061
1288	561
1288	60
1288	1279
1288	1648
1317	1827
1317	726
846	156
604	312
1681	446
855	630
855	1780
712	1336
905	7
1135	458
1135	1577
189	1296
104	463
367	106
367	197
367	1489
367	1510
1295	748
667	494
667	1661
667	692
667	793
1316	684
251	1033
251	950
251	948
251	538
299	669
299	573
458	662
458	857
458	1135
458	1879
193	1777
589	477
589	1813
589	682
284	371
284	810
465	268
465	355
465	1806
465	1679
465	1711
1452	1401
777	570
1854	1341
