812	252
812	831
46	291
46	1057
46	1184
122	699
122	562
922	1203
922	37
671	1749
1273	125
1273	1747
1273	1788
1612	61
1612	629
1612	1410
330	148
330	260
330	320
330	1201
330	1267
330	752
330	1595
330	707
1518	797
1518	1781
190	259
66	871
1754	13
1754	41
1754	119
1754	130
1754	146
1754	150
1754	209
1754	1028
1754	305
1754	343
1754	352
1754	638
1754	648
1754	769
1754	831
1754	865
1754	889
1754	963
1754	1284
1754	1396
1754	1486
1754	1206
1754	1851
1754	1625
1754	1653
1754	715
1754	1530
93	60
93	410
93	570
93	1028
93	1730
93	864
93	1114
93	1806
93	586
93	215
93	899
93	936
93	756
93	1615
602	1282
602	924
602	1046
1578	1282
1578	924
1578	1046
398	400
398	1708
398	805
398	1750
398	1494
832	1829
1886	501
419	1393
419	1756
1366	215
1366	1298
1366	1393
305	963
305	1653
305	1754
305	865
305	1840
305	1206
305	343
305	638
305	831
1542	489
1542	1798
1542	1163
1636	586
1636	1730
1636	864
1636	1615
1707	1665
1707	1204
1707	1276
1707	1059
1707	1601
763	1364
1133	24
1133	1028
1133	645
1133	323
1133	936
1133	1829
1133	1323
622	199
622	309
622	1138
971	936
971	1184
971	1556
588	1674
724	1574
724	1319
724	1884
724	1796
724	975
724	1074
1786	865
1708	218
1708	400
1708	398
1708	740
1708	1494
1708	805
1708	1750
1708	1615
409	1080
1161	204
1161	1112
1161	1504
1632	1252
1394	1377
1394	1427
1852	250
1852	462
1852	1322
1852	1795
1532	1523
1784	1843
1784	1785
475	1515
475	737
475	949
574	1050
1013	1833
666	172
666	1280
666	1655
666	789
1459	1572
664	662
615	17
615	1568
319	1796
319	136
319	1574
1550	507
1550	120
1550	1570
1550	519
1550	1028
1550	1549
1550	912
1550	714
1395	544
1395	1020
1738	1663
1796	319
1796	724
1796	1574
1515	1506
1515	1040
1515	926
1515	475
32	1884
178	750
178	843
465	268
465	355
465	1806
465	1679
465	1711
907	586
907	621
907	1530
907	1467
1	1770
1621	877
377	1667
377	506
377	1265
1406	1326
1411	1850
941	231
941	850
941	933
941	957
1103	40
1103	996
1103	1065
1103	1833
649	69
649	1028
649	586
649	621
649	1530
649	1757
649	1467
212	635
1004	1337
1004	913
1735	281
1262	437
1718	337
1718	695
1718	928
1613	655
1613	1344
1613	1529
1613	485
1613	837
1613	1011
1613	339
1613	360
1613	526
1613	1714
1423	655
1423	1344
1423	1529
1423	485
1423	837
1423	1011
1423	339
1423	360
1423	526
1423	1714
207	655
207	1344
207	1529
207	485
207	837
207	1011
207	339
207	360
207	526
207	1714
1729	981
1729	436
1729	1039
1729	1640
1079	1804
221	394
153	1801
382	326
382	1829
382	1625
382	1498
382	518
382	1229
1134	95
1134	1028
1134	353
1134	678
1134	1048
1313	204
1313	373
1313	1117
1313	1503
407	1195
647	1509
1196	1504
1196	1585
1834	436
1834	1640
1834	1338
1802	63
1802	608
140	503
140	663
667	494
667	1661
667	793
813	1610
813	935
1022	430
1008	940
110	1184
110	1556
1506	1515
346	1129
346	1753
1211	782
423	1547
31	1375
379	1528
607	750
607	843
1233	1512
1443	634
1443	1600
1539	326
1539	456
1539	384
1539	835
1539	1829
1539	1050
1539	1810
1539	1403
1539	1759
1539	467
1539	1285
1378	927
834	326
834	1376
834	576
834	1805
406	1869
406	1351
1317	1827
1317	726
1758	303
1758	705
1758	1005
860	793
1125	1030
56	1473
1727	600
1727	639
1727	1261
868	1028
354	1220
1824	1276
1824	1298
1824	1601
1824	1059
239	1044
239	872
239	520
239	1359
239	931
10	1124
10	1829
10	1554
10	597
10	1581
10	546
10	1517
10	1229
1106	719
1106	1706
1106	1437
1106	1115
1106	1472
1106	1879
1106	1568
1106	1470
252	404
252	812
390	1028
1839	1685
1839	591
1260	1301
1260	1610
1260	172
1260	381
1260	627
1260	650
1260	688
1260	1471
1260	1548
1260	717
1260	1132
1260	1655
1260	1383
427	280
910	1519
910	1863
1184	46
1184	110
1184	1438
1184	285
1184	844
1184	971
1184	1057
1184	1556
1184	1571
1184	1409
502	1680
1763	583
1763	897
273	368
198	1884
1182	1746
1890	655
1890	1344
1890	1529
1890	485
1890	837
1890	1011
1890	339
1890	360
1890	1762
1890	1109
1890	1714
1468	1665
1468	1276
1468	1601
1468	1059
1075	621
1075	1467
287	1519
287	1863
1371	865
913	84
913	1004
913	364
913	1845
590	474
590	561
590	1701
488	276
630	501
630	855
304	1268
503	140
503	663
833	27
833	948
1166	750
1166	843
525	249
1056	791
1056	906
539	434
539	1693
539	1799
539	1220
539	1760
930	1762
930	1109
930	1714
934	1800
934	1065
934	1509
187	172
187	490
187	491
187	408
187	1454
187	1475
187	815
187	1794
187	513
187	817
187	814
188	172
188	490
188	491
188	408
188	1454
188	1475
188	815
188	1794
188	513
188	817
188	814
259	190
259	490
259	491
259	408
259	1454
259	817
259	1710
259	513
259	511
468	1478
468	80
214	1237
214	138
214	397
297	326
744	257
744	1609
448	1271
582	199
582	309
582	335
582	637
582	1652
1173	557
648	352
648	1754
393	987
1693	539
14	1139
474	590
474	1701
1306	854
1306	1279
1807	690
1807	1155
1807	1190
1881	213
1723	751
1441	1625
1599	160
1599	65
1599	1065
1599	1375
1417	569
1417	768
1105	639
1126	495
1126	716
1157	1822
1157	1891
555	481
557	1069
557	1173
557	1305
1316	684
3	793
1398	800
773	98
773	117
773	215
773	429
276	40
276	73
276	181
276	18
276	488
276	1875
276	943
276	985
276	1833
1356	570
850	215
850	957
850	1433
850	478
850	941
1745	621
982	700
471	1209
719	257
719	1106
719	1063
170	257
1326	1246
1326	1683
1326	1724
1326	1406
1724	1865
1724	1326
1724	421
1724	625
1724	654
1724	691
1724	720
1724	733
1724	758
1724	1579
1724	1646
1724	1476
1724	1683
1724	998
1724	879
1724	1552
1724	878
1724	1110
1724	1858
1724	1224
1724	1597
1610	60
1610	1703
1610	1249
1610	746
1610	813
1610	1869
1610	1351
1610	1260
1610	1048
1610	1189
1875	559
1875	556
1875	558
1875	276
1291	1419
1152	1817
161	1554
161	1581
161	202
161	816
161	1845
954	1721
1803	1519
1368	785
1368	1192
1368	1789
546	10
1766	439
118	1380
118	1388
118	175
990	1380
990	1388
990	175
38	168
38	65
609	787
609	980
609	1413
290	1018
1174	1016
1174	476
1174	938
1160	1581
960	1186
836	322
566	256
1159	312
1159	1286
1583	951
1369	280
1369	1473
313	366
760	350
823	1037
904	1889
1554	10
1554	161
1554	1320
1554	1651
1554	1581
1283	1179
1141	9
1141	844
1141	936
1141	1530
1141	1409
244	204
244	688
1387	603
1387	713
1387	741
462	1852
1471	1260
1647	783
1427	1394
696	1028
696	1330
696	682
696	1545
1213	1659
1639	142
1051	373
1238	203
341	840
980	414
980	609
1175	702
1175	616
1175	1086
1175	673
1175	1620
1589	1148
1801	153
21	191
410	93
410	124
410	345
410	1267
410	1165
2	1005
953	113
953	800
953	235
264	60
264	211
264	1692
264	1481
264	1289
264	450
264	1698
264	1843
264	1462
264	899
264	561
264	1626
1053	894
1053	1783
1053	7
321	9
321	1100
321	429
470	1198
1699	231
764	65
764	572
764	766
764	883
764	988
16	361
16	1236
572	764
572	766
572	988
1787	621
1640	426
1640	436
1640	1729
1640	1834
1640	1338
883	764
883	766
883	845
1212	1533
1021	257
1021	326
1021	820
1021	835
1851	1754
240	120
240	312
240	317
240	714
1280	39
1280	492
1280	666
1505	396
1505	523
1505	631
1505	753
1505	1121
1505	1799
1505	1861
824	921
1334	461
1334	1123
489	1542
1546	1450
1511	303
1831	1028
1831	682
1831	1476
1831	1584
1831	1252
104	463
1272	49
1272	261
1272	369
1272	1397
1272	1298
78	1028
69	1530
69	812
69	586
69	831
69	649
1329	921
1329	810
1530	69
1530	123
1530	174
1530	383
1530	429
1530	529
1530	649
1530	692
1530	907
1530	1609
1530	1141
1530	1307
1530	1519
1530	1467
1530	1473
1530	1863
1530	1754
1530	1878
1491	653
1491	567
1491	435
1491	1353
364	939
364	913
364	135
1257	688
1096	326
1096	662
1096	1101
1096	1115
1096	1158
1096	1563
935	813
293	307
1375	31
1375	1877
1375	1599
1460	1453
302	168
1555	580
1444	315
1279	60
1279	1306
1279	238
1279	376
1279	404
1279	561
1279	1288
1327	1869
1327	1351
1575	331
387	280
387	1246
387	1310
283	1588
1813	477
1813	589
1813	1330
1813	1611
1813	1429
426	981
426	1039
426	1640
426	1338
426	436
218	740
218	1708
218	805
218	1615
218	1494
90	972
90	1363
641	245
253	412
105	1654
44	1309
44	315
44	1741
975	724
1054	816
1054	1095
1626	60
1626	1028
1626	264
1626	312
1626	561
1626	899
1626	1692
1626	1698
403	778
1625	58
1625	60
1625	215
1625	1441
1625	356
1625	382
1625	404
1625	429
1625	487
1625	561
1625	605
1625	1843
1625	616
1625	785
1625	793
1625	750
1625	843
1625	881
1625	947
1625	1508
1625	1177
1625	478
1625	1754
1625	715
1379	1384
1413	1509
1413	609
515	277
515	849
819	561
1604	327
232	1791
232	1478
232	80
1510	367
1229	10
1229	382
1229	1500
1229	1829
1229	1720
1229	1587
1229	949
831	69
831	241
831	305
831	343
831	404
831	638
831	812
831	963
831	1653
831	1754
831	865
831	1206
1450	826
1450	1546
1450	632
1481	983
1481	241
1481	264
1481	583
1481	418
1481	457
1289	983
1289	241
1289	264
1289	583
1289	418
1289	457
450	983
450	241
450	264
450	583
450	418
450	457
1223	592
318	1076
318	350
281	686
281	1735
1186	204
1186	494
1186	681
1186	874
1186	960
1186	76
1186	1743
1186	1312
1186	1496
1631	1887
1631	1728
617	324
617	447
617	847
617	1117
992	861
992	483
992	969
992	1137
477	147
477	1813
477	589
477	1330
477	1611
477	1005
477	682
139	564
139	940
577	60
577	348
577	1082
577	1701
577	1591
1642	384
1642	1117
1642	1383
223	729
420	683
420	1136
397	785
397	214
1774	605
1774	1001
1015	1648
933	941
460	621
1354	61
1354	75
1354	629
1354	730
1354	1527
4	1401
4	28
4	958
848	495
1822	1157
753	396
753	523
753	631
753	1799
753	1861
753	1121
753	1505
1416	806
1684	1028
548	159
548	801
548	610
458	662
458	857
458	1135
458	1879
606	1113
912	1550
912	1028
912	769
912	1726
912	889
912	1570
912	519
912	1628
912	1549
912	1602
257	83
257	170
257	127
257	210
257	483
257	719
257	1154
257	796
257	1297
257	744
257	514
257	1021
257	1115
257	646
257	1863
257	399
1472	208
1472	1376
1472	576
1472	693
1472	1106
1472	1436
1472	1453
1472	1594
126	1203
126	37
126	1514
1826	1203
1826	37
1826	1514
1122	295
1122	334
1122	466
1122	530
1122	1415
1122	1425
1122	1142
1122	1744
1122	1565
1156	88
1156	200
1156	312
1156	757
1156	1299
1783	1053
1783	7
1783	1823
1220	354
1220	539
1220	921
1199	743
1199	433
399	163
399	257
399	610
399	682
399	159
399	801
399	939
203	1238
1512	852
1512	355
1512	536
1512	924
1512	1046
1512	973
1512	1233
1512	1806
1512	1377
1512	1478
1512	80
1674	588
658	324
658	424
658	581
658	613
658	847
1705	67
1705	1829
571	1040
1508	9
1508	58
1508	356
1508	487
1508	561
1508	616
1508	621
1508	636
1508	785
1508	1757
1508	1625
1508	1202
148	750
148	843
148	1778
148	752
148	330
1194	451
1194	463
1194	1124
100	1052
928	758
928	1718
928	1552
1858	691
1858	1724
335	143
335	309
335	1068
335	637
335	582
335	1652
1028	60
1028	81
1028	93
1028	120
1028	150
1028	802
1028	151
1028	1550
1028	215
1028	241
1028	1401
1028	404
1028	861
1028	1800
1028	847
1028	767
1028	1228
1028	969
1028	1684
1028	578
1028	440
1028	779
1028	1863
1028	780
1028	1754
1028	798
1028	1556
1028	1730
1028	864
1028	1770
1028	429
1028	696
1028	682
1028	390
1028	1473
1028	1048
1028	762
1028	1293
1028	868
1028	1286
1028	1149
1028	326
1028	1838
1028	342
1028	959
1028	1133
1028	529
1028	970
1028	1867
1028	1869
1028	1351
1028	1077
1028	649
1028	901
1028	948
1028	947
1028	1227
1028	793
1028	1486
1028	1339
1028	1330
1028	1210
1028	899
1028	1831
1028	1298
1028	1820
1028	78
1028	1663
1028	561
1028	1609
1028	1158
1028	1563
1028	911
1028	1626
1028	912
1028	459
1028	865
1028	1034
1028	1492
1028	1256
1028	1134
1028	854
916	449
916	1574
1509	204
1509	454
1509	45
1509	647
1509	934
1509	688
1509	1117
1509	1255
1509	1413
1509	1655
498	1458
498	731
498	177
498	1055
498	1093
508	1762
508	1109
508	1009
508	811
508	1089
1214	1762
1214	1109
1214	1009
1214	811
1214	1089
680	1762
680	1109
680	1009
680	811
680	1089
1044	239
1044	1040
1287	1446
1287	1162
1287	1556
793	3
793	9
793	1301
793	92
793	150
793	1028
793	271
793	310
793	312
793	476
793	494
793	627
793	27
793	667
793	785
793	1241
793	1870
793	1076
793	1625
793	1348
793	1823
793	860
793	1876
793	1132
702	74
702	1175
710	1808
216	767
484	357
484	443
484	1445
484	1350
484	701
807	357
807	443
807	1445
807	1350
807	701
669	299
1077	1028
1049	415
24	1133
522	79
522	1052
102	1809
490	187
490	188
490	259
491	187
491	188
491	259
408	187
408	188
408	259
1177	486
1177	1588
1177	1625
1538	1464
942	1863
386	1095
274	172
274	45
274	1862
1325	536
1325	1499
199	1541
199	1138
199	255
199	622
199	1652
199	306
199	582
199	309
1320	854
1320	1554
1320	1424
1320	1581
451	1194
1392	559
1392	556
1392	558
1392	661
1392	1116
1087	1560
1087	1596
478	850
478	957
478	1625
511	259
518	35
518	382
518	1017
1869	58
1869	1610
1869	234
1869	1028
1869	406
1869	745
1869	445
1869	456
1869	487
1869	570
1869	742
1869	1086
1869	1117
1869	1298
1869	1327
1869	1668
1869	1765
1869	1823
1869	1829
1351	58
1351	1610
1351	234
1351	1028
1351	406
1351	745
1351	445
1351	456
1351	487
1351	570
1351	742
1351	1086
1351	1117
1351	1298
1351	1327
1351	1668
1351	1765
1351	1823
1351	1829
1290	362
1290	950
550	245
662	350
662	479
662	1096
662	467
662	458
662	1872
662	664
662	1609
731	498
731	177
731	1055
859	1436
625	1724
866	1244
839	12
839	510
839	1266
659	1393
659	1756
30	937
1410	629
1410	1612
818	402
818	1074
776	132
1181	179
1181	999
1666	1376
1666	576
1666	456
1666	1500
1666	1863
245	215
245	550
245	529
245	1842
245	641
245	1883
245	1830
58	785
58	1508
58	1829
58	1625
58	1869
58	1351
58	487
58	1638
58	350
58	476
58	1076
58	688
58	542
58	459
58	215
58	1806
747	672
747	1117
143	637
143	335
143	1652
143	309
1504	160
1504	286
1504	634
1504	45
1504	944
1504	1161
1504	1196
1504	1117
1504	948
1504	1600
781	67
781	1829
881	1625
877	1621
225	278
132	776
1764	22
1447	1305
1447	1714
307	293
1248	1862
716	166
716	1126
999	1181
1675	1712
1305	557
1305	1447
235	800
235	953
651	120
651	714
651	1399
1112	1719
1112	160
1112	336
1112	1035
1112	1161
1112	1117
1112	1457
375	435
375	1353
375	688
1832	204
1832	748
7	444
7	487
7	496
7	65
7	639
7	682
7	894
7	905
7	1053
7	1783
7	1823
1069	557
1069	640
865	1028
865	305
865	343
865	638
865	831
865	963
865	1653
865	1754
865	1821
865	1786
865	1371
865	1206
1603	1779
1691	1179
861	992
861	108
861	1028
861	483
861	822
861	1615
1050	372
1050	456
1050	903
1050	1539
1050	1519
1050	1863
1050	574
1050	467
1309	44
1773	1584
1244	675
1244	866
1553	49
1553	261
1553	369
1553	909
1553	1235
1553	1397
1553	1399
1553	1492
1553	317
1553	1848
34	1588
886	396
1627	344
1627	575
1627	1714
1519	456
1519	593
1519	612
1519	1803
1519	910
1519	1297
1519	952
1519	1006
1519	1050
1519	287
1519	1530
1519	1686
1519	1759
689	1361
621	1075
621	586
621	1745
621	1508
621	1787
621	895
621	460
621	649
621	907
621	1264
621	1467
621	914
701	1790
701	484
701	807
1082	577
1132	150
1132	27
1132	739
1132	748
1132	793
1132	820
1132	835
1132	1260
1132	1383
1132	1837
1132	1574
1132	1672
1770	1
1770	1028
1770	265
1770	1348
1770	1618
1770	549
610	548
610	1562
610	939
610	399
1866	1442
1067	714
1581	10
1581	59
1581	161
1581	1124
1581	1160
1581	1320
1581	1554
1581	1829
1581	1651
1614	683
428	894
1537	109
1767	601
1767	1140
752	148
752	330
752	750
752	843
752	1778
752	1267
752	707
718	1130
61	730
61	1612
61	1354
61	629
1108	592
1118	453
994	322
994	1076
168	302
168	38
363	1797
1677	808
974	1654
974	1670
1525	461
1525	1208
1525	1123
599	1648
1670	974
1670	1449
1670	1859
1670	1740
9	1508
9	1661
9	1141
9	321
9	793
1402	282
1650	944
1650	1649
624	876
493	1486
493	1833
493	1178
487	58
487	350
487	476
487	785
487	1508
487	1076
487	7
487	1247
487	467
487	1383
487	1625
487	1869
487	1351
487	1638
487	688
1490	924
1490	1046
849	515
849	1187
371	284
1855	42
1373	1426
1607	204
1358	1634
1358	60
1358	254
1358	561
1358	899
1331	736
668	1462
1409	636
1409	844
1409	1401
1409	1048
1409	1104
1409	1141
1409	1162
1409	1184
1409	1643
1409	1485
1409	1556
1409	1847
1409	898
1526	79
1526	804
1526	991
1526	1777
1635	1633
1709	1662
1709	997
1709	1439
1477	192
1592	194
653	1453
653	1491
653	326
256	566
1762	508
1762	1214
1762	680
1762	655
1762	1344
1762	1529
1762	485
1762	837
1762	1011
1762	339
1762	360
1762	1714
1762	1009
1762	811
1762	1089
1762	344
1762	575
1762	930
1762	1890
1762	1231
1762	1232
1109	508
1109	1214
1109	680
1109	655
1109	1344
1109	1529
1109	485
1109	837
1109	1011
1109	339
1109	360
1109	1714
1109	1009
1109	811
1109	1089
1109	344
1109	575
1109	930
1109	1890
1109	1231
1109	1232
1673	435
1673	1353
22	1764
988	572
988	764
988	766
728	1357
1162	1287
1162	1446
1162	1556
1162	1409
48	1171
1178	493
973	1512
50	191
247	79
247	432
247	1347
1434	583
603	47
603	1387
1315	1148
1315	561
1500	204
1500	326
1500	688
1500	1383
1500	1666
1500	1655
1500	1229
64	1168
1577	820
1577	1135
175	118
175	990
175	1380
175	1388
163	1755
163	1843
163	1704
163	1018
163	820
163	939
163	399
1035	1112
1035	1117
435	1405
435	145
435	208
435	328
435	375
435	1155
435	1671
435	1376
435	576
435	479
435	693
435	1041
435	1153
435	1197
435	1436
435	1453
435	1497
435	1491
435	1673
1353	1405
1353	145
1353	208
1353	328
1353	375
1353	1155
1353	1671
1353	1376
1353	576
1353	479
1353	693
1353	1041
1353	1153
1353	1197
1353	1436
1353	1453
1353	1497
1353	1491
1353	1673
1815	1580
1841	1800
129	1000
74	314
74	702
74	1062
880	279
258	8
1618	798
1618	1086
1618	1770
311	164
121	1390
1391	1390
1629	844
519	1550
519	1726
519	912
737	475
737	1040
440	1028
440	775
1548	1260
1548	1476
1608	411
1154	257
1154	1424
51	429
1507	559
1507	556
1507	558
1507	755
1507	1254
586	69
586	93
586	621
586	1775
586	1636
586	1467
586	914
586	907
586	649
1438	1184
1438	1556
1451	543
429	51
429	63
429	150
429	215
429	246
429	1028
429	321
429	404
429	1530
429	1625
429	300
429	1878
429	773
429	939
1480	639
1036	201
874	142
874	1186
1237	214
1237	798
1237	751
1237	27
1237	636
138	214
138	798
138	751
138	27
138	636
1080	409
1080	1183
1148	1315
1148	529
1148	1589
1805	326
1805	834
932	1117
661	1116
661	1392
1761	1089
455	1301
1225	600
1225	1192
164	311
156	846
156	1502
323	1133
362	1290
362	1600
362	1622
362	45
343	305
343	963
343	1653
343	1754
343	865
343	1206
343	638
343	831
1232	1762
1232	1109
1232	655
1232	1344
1232	1529
1232	485
1232	837
1232	1011
1232	339
1232	360
1232	1714
1878	429
1878	1530
196	1793
969	992
969	151
969	1028
969	552
969	565
969	854
969	882
1278	33
1278	204
1278	670
1278	709
1278	1590
1278	1333
469	172
469	765
469	534
469	748
830	774
1759	456
1759	1539
1759	1519
1759	1863
155	1030
83	1559
83	257
778	403
778	794
778	1256
1094	1102
482	1102
466	1122
1337	1004
1680	502
279	312
279	880
279	1473
1747	1737
1747	1273
670	559
670	556
670	558
670	709
670	1278
1775	586
1533	1212
316	108
340	565
1884	32
1884	198
1884	724
1884	136
1884	642
334	1122
334	721
828	133
828	312
828	821
828	1656
1111	1059
1203	126
1203	1826
1203	40
1203	922
1203	292
37	126
37	1826
37	40
37	922
37	292
1676	1792
1701	474
1701	561
1701	577
1701	590
1701	1345
1756	419
1756	1814
1756	659
1756	838
1756	1298
1756	1399
1756	1531
726	1317
726	1827
271	793
271	52
25	456
527	1176
527	1294
52	271
551	27
1047	280
108	861
108	1217
108	316
108	1061
108	1440
108	1682
108	1064
108	473
1562	1376
1562	576
1562	610
1457	1812
1457	1112
1457	1853
1812	1457
1018	163
1018	1810
1018	290
1018	1697
201	1036
312	15
312	23
312	88
312	133
312	180
312	200
312	240
312	279
312	1156
312	1706
312	780
312	1656
312	838
312	882
312	604
312	1568
312	1393
312	828
312	1561
312	757
312	1286
312	711
312	1159
312	918
312	793
312	1602
312	158
312	1345
312	1470
312	1626
312	1299
1420	476
1070	1071
463	1453
463	104
463	1194
965	1482
1296	189
738	1645
1311	160
1311	748
1311	688
780	1028
780	312
780	1158
1167	272
1862	160
1862	172
1862	274
1862	45
1862	748
1862	1248
1862	1880
748	1301
748	103
748	107
748	172
748	381
748	1295
748	469
748	65
748	629
748	1832
748	1522
748	1343
748	1862
748	948
748	1311
748	1383
748	1143
748	1521
748	1132
748	1655
748	1479
596	331
1528	379
1874	176
211	60
211	264
1872	662
1872	1836
147	303
147	1330
147	477
147	1005
147	682
1521	748
1521	792
654	1724
1292	1800
1292	717
1292	948
1891	1157
1859	358
1859	1670
226	1256
976	802
976	594
552	456
552	969
552	1226
552	820
552	936
552	1048
570	93
570	1356
570	1869
570	1351
570	777
570	1781
1060	1520
39	492
39	1280
17	615
1282	602
1282	1578
1847	844
1847	1409
308	762
1574	319
1574	449
1574	724
1574	916
1574	1150
1574	1796
1574	1132
181	524
181	276
454	1509
454	878
1377	1512
1377	1394
578	1028
578	561
1688	1207
111	269
111	683
1482	965
660	1382
1464	326
1464	1538
1464	1432
1464	1820
543	1451
53	499
53	1071
940	79
940	139
940	790
940	1008
421	1724
421	879
815	187
815	188
1093	498
613	324
613	595
613	847
613	658
1713	1019
884	179
1685	1685
1685	591
1685	1839
591	1685
591	591
591	1839
1042	559
1042	556
1042	558
356	1508
356	616
356	1625
356	1202
356	1638
1819	1301
1571	285
1571	844
1571	1184
1820	150
1820	1028
1820	270
1820	820
1820	1048
1820	1464
1128	413
1587	1040
1587	1229
1853	1457
937	30
1386	1714
579	1407
1414	456
1414	903
204	1607
204	1719
204	1832
204	1179
204	717
204	244
